********************************************************************************
Field Output Report, written Thu Feb 22 21:47:43 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =    1.000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1953     1.64116E+03     1.64116E+03         1.38467         1.38467         5.15717         5.15717
            1954     1.64187E+03     1.64187E+03         1.44427         1.44427         5.66045         5.66045
            1955     1.64265E+03     1.64265E+03         1.48903         1.48903         6.18413         6.18413
            1956     1.64349E+03     1.64349E+03         1.51291         1.51291         6.72297         6.72297
            1957     1.64441E+03     1.64441E+03         1.50853         1.50853         7.26976         7.26976
            1958     1.64540E+03     1.64540E+03         1.46698         1.46698         7.81488         7.81488
            1959     1.64647E+03     1.64647E+03         1.37773         1.37773         8.34585         8.34585
            1960     1.64762E+03     1.64762E+03         1.22845         1.22845         8.84684         8.84684
            1961     1.64885E+03     1.64885E+03         1.00513         1.00513         9.29811         9.29811
            1962     1.65017E+03     1.65017E+03     692.195E-03     692.195E-03         9.67546         9.67546
            1963     1.65159E+03     1.65159E+03     273.086E-03     273.086E-03         9.94976         9.94976
            1964     1.65310E+03     1.65310E+03    -268.919E-03    -268.919E-03         10.0865         10.0865
            1965     1.65470E+03     1.65470E+03    -949.204E-03    -949.204E-03         10.0458         10.0458
            1966     1.65641E+03     1.65641E+03        -1.77962        -1.77962         9.78218         9.78218
            1967     1.65821E+03     1.65821E+03        -2.76540        -2.76540         9.24590         9.24590
            1968     1.66010E+03     1.66010E+03        -3.90095        -3.90095         8.38425         8.38425
            1969     1.66205E+03     1.66205E+03        -5.16480        -5.16480         7.14473         7.14473
            1970     1.66404E+03     1.66404E+03        -6.51334        -6.51334         5.47967         5.47967
            1971     1.66602E+03     1.66602E+03        -7.87508        -7.87508         3.35344         3.35344
            1972     1.66792E+03     1.66792E+03        -9.14477        -9.14477     751.619E-03     751.619E-03
            1973     1.66964E+03     1.66964E+03        -10.1814        -10.1814        -2.30579        -2.30579
            1974     1.67107E+03     1.67107E+03        -10.8106        -10.8106        -5.75072        -5.75072
            1975     1.67206E+03     1.67206E+03        -10.8356        -10.8356        -9.45029        -9.45029
            1976     1.67246E+03     1.67246E+03        -10.0614        -10.0614        -13.1949        -13.1949
            1977     1.67216E+03     1.67216E+03        -8.32921        -8.32921        -16.6923        -16.6923
            1978     1.63597E+03     1.63597E+03     315.889E-03     315.889E-03     143.359E-03     143.359E-03
            1979     1.63602E+03     1.63602E+03     322.593E-03     322.593E-03     287.151E-03     287.151E-03
            1980     1.63609E+03     1.63609E+03     333.767E-03     333.767E-03     435.723E-03     435.723E-03
            1981     1.63620E+03     1.63620E+03     349.392E-03     349.392E-03     590.308E-03     590.308E-03
            1982     1.63634E+03     1.63634E+03     369.447E-03     369.447E-03     752.908E-03     752.908E-03
            1983     1.63651E+03     1.63651E+03     393.918E-03     393.918E-03     925.523E-03     925.523E-03
            1984     1.63672E+03     1.63672E+03     422.764E-03     422.764E-03         1.11012         1.11012
            1985     1.63697E+03     1.63697E+03     455.901E-03     455.901E-03         1.30864         1.30864
            1986     1.63725E+03     1.63725E+03     493.203E-03     493.203E-03         1.52300         1.52300
            1987     1.63759E+03     1.63759E+03     534.472E-03     534.472E-03         1.75501         1.75501
            1988     1.63796E+03     1.63796E+03     579.425E-03     579.425E-03         2.00641         2.00641
            1989     1.63839E+03     1.63839E+03     627.659E-03     627.659E-03         2.27878         2.27878
            1990     1.63887E+03     1.63887E+03     678.618E-03     678.618E-03         2.57349         2.57349
            1991     1.63940E+03     1.63940E+03     731.549E-03     731.549E-03         2.89166         2.89166
            1992     1.64000E+03     1.64000E+03     785.450E-03     785.450E-03         3.23401         3.23401
            1993     1.64066E+03     1.64066E+03     839.005E-03     839.005E-03         3.60080         3.60080
            1994     1.64139E+03     1.64139E+03     890.510E-03     890.510E-03         3.99166         3.99166
            1995     1.64219E+03     1.64219E+03     937.778E-03     937.778E-03         4.40544         4.40544
            1996     1.64306E+03     1.64306E+03     978.042E-03     978.042E-03         4.83994         4.83994
            1997     1.64401E+03     1.64401E+03         1.00783         1.00783         5.29174         5.29174
            1998     1.64504E+03     1.64504E+03         1.02286         1.02286         5.75583         5.75583
            1999     1.64616E+03     1.64616E+03         1.01785         1.01785         6.22529         6.22529
            2000     1.64736E+03     1.64736E+03     986.474E-03     986.474E-03         6.69090         6.69090
            2001     1.64864E+03     1.64864E+03     921.176E-03     921.176E-03         7.14065         7.14065
            2002     1.65001E+03     1.65001E+03     813.170E-03     813.170E-03         7.55929         7.55929
            2003     1.65147E+03     1.65147E+03     652.437E-03     652.437E-03         7.92784         7.92784
            2004     1.65300E+03     1.65300E+03     427.923E-03     427.923E-03         8.22307         8.22307
            2005     1.65460E+03     1.65460E+03     127.919E-03     127.919E-03         8.41715         8.41715
            2006     1.65627E+03     1.65627E+03    -259.227E-03    -259.227E-03         8.47740         8.47740
            2007     1.65798E+03     1.65798E+03    -743.970E-03    -743.970E-03         8.36642         8.36642
            2008     1.65973E+03     1.65973E+03        -1.33391        -1.33391         8.04256         8.04256
            2009     1.66150E+03     1.66150E+03        -2.03140        -2.03140         7.46124         7.46124
            2010     1.66325E+03     1.66325E+03        -2.83058        -2.83058         6.57712         6.57712
            2011     1.66494E+03     1.66494E+03        -3.71352        -3.71352         5.34769         5.34769
            2012     1.66653E+03     1.66653E+03        -4.64632        -4.64632         3.73837         3.73837
            2013     1.66796E+03     1.66796E+03        -5.57472        -5.57472         1.72939         1.72939
            2014     1.66915E+03     1.66915E+03        -6.42154        -6.42154    -675.038E-03    -675.038E-03
            2015     1.67002E+03     1.67002E+03        -7.08572        -7.08572        -3.43683        -3.43683
            2016     1.67046E+03     1.67046E+03        -7.44599        -7.44599        -6.47238        -6.47238
            2017     1.67040E+03     1.67040E+03        -7.37084        -7.37084        -9.64343        -9.64343
            2018     1.66974E+03     1.66974E+03        -6.73520        -6.73520        -12.7519        -12.7519
            2019     1.66842E+03     1.66842E+03        -5.44674        -5.44674        -15.5420        -15.5420
            2020     1.63587E+03     1.63587E+03     187.944E-03     187.944E-03     111.893E-03     111.893E-03
            2021     1.63592E+03     1.63592E+03     192.004E-03     192.004E-03     223.876E-03     223.876E-03
            2022     1.63600E+03     1.63600E+03     198.768E-03     198.768E-03     339.837E-03     339.837E-03
            2023     1.63612E+03     1.63612E+03     208.181E-03     208.181E-03     460.691E-03     460.691E-03
            2024     1.63628E+03     1.63628E+03     220.263E-03     220.263E-03     588.085E-03     588.085E-03
