********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             223     6.88407E-03     6.88407E-03    -2.18732E-03    -2.18732E-03    -11.9755E-06    -11.9755E-06
             224     6.90304E-03     6.90304E-03    -2.19380E-03    -2.19380E-03    -23.7371E-06    -23.7371E-06
             225     6.93230E-03     6.93230E-03    -2.20372E-03    -2.20372E-03    -31.3948E-06    -31.3948E-06
             226     6.96703E-03     6.96703E-03    -2.21543E-03    -2.21543E-03    -34.0948E-06    -34.0948E-06
             227     7.35751E-03     7.35751E-03    -2.55945E-03    -2.55945E-03     97.6180E-06     97.6180E-06
             228     7.32404E-03     7.32404E-03    -2.49942E-03    -2.49942E-03    -53.5589E-06    -53.5589E-06
             229     7.28049E-03     7.28049E-03    -2.44207E-03    -2.44207E-03    -149.228E-06    -149.228E-06
             230     7.23656E-03     7.23656E-03    -2.39307E-03    -2.39307E-03    -203.787E-06    -203.787E-06
             231     7.19646E-03     7.19646E-03    -2.35347E-03    -2.35347E-03    -230.681E-06    -230.681E-06
             232     7.16140E-03     7.16140E-03    -2.32237E-03    -2.32237E-03    -239.313E-06    -239.313E-06
             233     7.13121E-03     7.13121E-03    -2.29820E-03    -2.29820E-03    -235.527E-06    -235.527E-06
             234     7.10524E-03     7.10524E-03    -2.27944E-03    -2.27944E-03    -222.330E-06    -222.330E-06
             235     7.08281E-03     7.08281E-03    -2.26477E-03    -2.26477E-03    -200.697E-06    -200.697E-06
             236     7.06335E-03     7.06335E-03    -2.25324E-03    -2.25324E-03    -169.939E-06    -169.939E-06
             237     7.04663E-03     7.04663E-03    -2.24424E-03    -2.24424E-03    -127.873E-06    -127.873E-06
             238     7.03284E-03     7.03284E-03    -2.23762E-03    -2.23762E-03    -71.1212E-06    -71.1212E-06
             239     7.05661E-03     7.05661E-03    -2.24476E-03    -2.24476E-03    -35.0271E-06    -35.0271E-06
             240     7.08116E-03     7.08116E-03    -2.25279E-03    -2.25279E-03    -30.0142E-06    -30.0142E-06
             241     7.10157E-03     7.10157E-03    -2.25940E-03    -2.25940E-03    -24.0968E-06    -24.0968E-06
             242     7.11735E-03     7.11735E-03    -2.26445E-03    -2.26445E-03    -17.8158E-06    -17.8158E-06
             243     7.12841E-03     7.12841E-03    -2.26794E-03    -2.26794E-03    -11.6072E-06    -11.6072E-06
             244     7.13494E-03     7.13494E-03    -2.26992E-03    -2.26992E-03    -5.80818E-06    -5.80818E-06
             245     7.13733E-03     7.13733E-03    -2.27056E-03    -2.27056E-03    -645.612E-09    -645.612E-09
             246     7.13612E-03     7.13612E-03    -2.27004E-03    -2.27004E-03     3.75205E-06     3.75205E-06
             247     7.13190E-03     7.13190E-03    -2.26856E-03    -2.26856E-03     7.33830E-06     7.33830E-06
             248     7.12529E-03     7.12529E-03    -2.26632E-03    -2.26632E-03     10.1292E-06     10.1292E-06
             249     7.11686E-03     7.11686E-03    -2.26351E-03    -2.26351E-03     12.1819E-06     12.1819E-06
             250     7.10713E-03     7.10713E-03    -2.26031E-03    -2.26031E-03     13.5798E-06     13.5798E-06
             251     7.09658E-03     7.09658E-03    -2.25686E-03    -2.25686E-03     14.4170E-06     14.4170E-06
             252     7.08557E-03     7.08557E-03    -2.25328E-03    -2.25328E-03     14.7902E-06     14.7902E-06
             253     7.07443E-03     7.07443E-03    -2.24968E-03    -2.24968E-03     14.7909E-06     14.7909E-06
             254     7.06340E-03     7.06340E-03    -2.24613E-03    -2.24613E-03     14.5023E-06     14.5023E-06
             255     7.05268E-03     7.05268E-03    -2.24268E-03    -2.24268E-03     13.9970E-06     13.9970E-06
             256     7.04240E-03     7.04240E-03    -2.23938E-03    -2.23938E-03     13.3364E-06     13.3364E-06
             257     7.03266E-03     7.03266E-03    -2.23627E-03    -2.23627E-03     12.5715E-06     12.5715E-06
             258     7.02352E-03     7.02352E-03    -2.23335E-03    -2.23335E-03     11.7433E-06     11.7433E-06
             259     7.01501E-03     7.01501E-03    -2.23064E-03    -2.23064E-03     10.8841E-06     10.8841E-06
             260     7.00716E-03     7.00716E-03    -2.22814E-03    -2.22814E-03     10.0191E-06     10.0191E-06
             261     6.99995E-03     6.99995E-03    -2.22585E-03    -2.22585E-03     9.16698E-06     9.16698E-06
             262     6.99337E-03     6.99337E-03    -2.22376E-03    -2.22376E-03     8.34154E-06     8.34154E-06
             263     6.98740E-03     6.98740E-03    -2.22187E-03    -2.22187E-03     7.55236E-06     7.55236E-06
             264     6.98201E-03     6.98201E-03    -2.22016E-03    -2.22016E-03     6.80573E-06     6.80573E-06
             265     6.97717E-03     6.97717E-03    -2.21862E-03    -2.21862E-03     6.10538E-06     6.10538E-06
             266     6.97283E-03     6.97283E-03    -2.21725E-03    -2.21725E-03     5.45298E-06     5.45298E-06
             267     6.96896E-03     6.96896E-03    -2.21603E-03    -2.21603E-03     4.84870E-06     4.84870E-06
             268     6.96553E-03     6.96553E-03    -2.21495E-03    -2.21495E-03     4.29154E-06     4.29154E-06
             269     6.96250E-03     6.96250E-03    -2.21399E-03    -2.21399E-03     3.77962E-06     3.77962E-06
             270     6.95984E-03     6.95984E-03    -2.21315E-03    -2.21315E-03     3.31043E-06     3.31043E-06
             271     6.95752E-03     6.95752E-03    -2.21242E-03    -2.21242E-03     2.88101E-06     2.88101E-06
             272     6.95550E-03     6.95550E-03    -2.21178E-03    -2.21178E-03     2.48811E-06     2.48811E-06
             273     6.95377E-03     6.95377E-03    -2.21124E-03    -2.21124E-03     2.12826E-06     2.12826E-06
             274     6.95230E-03     6.95230E-03    -2.21077E-03    -2.21077E-03     1.79786E-06     1.79786E-06
             275     6.95106E-03     6.95106E-03    -2.21038E-03    -2.21038E-03     1.49323E-06     1.49323E-06
             276     6.95005E-03     6.95005E-03    -2.21007E-03    -2.21007E-03     1.21069E-06     1.21069E-06
             277     6.94924E-03     6.94924E-03    -2.20981E-03    -2.20981E-03     946.459E-09     946.459E-09
             278     6.94862E-03     6.94862E-03    -2.20962E-03    -2.20962E-03     696.895E-09     696.895E-09
             279     6.94819E-03     6.94819E-03    -2.20948E-03    -2.20948E-03     457.544E-09     457.544E-09
             280     6.94793E-03     6.94793E-03    -2.20940E-03    -2.20940E-03     233.543E-09     233.543E-09
             281     6.94843E-03     6.94843E-03    -2.20948E-03    -2.20948E-03     237.854E-09     237.854E-09
             282     6.94942E-03     6.94942E-03    -2.20957E-03    -2.20957E-03     450.754E-09     450.754E-09
             283     6.95005E-03     6.95005E-03    -2.20940E-03    -2.20940E-03     648.509E-09     648.509E-09
             284     6.95033E-03     6.95033E-03    -2.20899E-03    -2.20899E-03     827.501E-09     827.501E-09
             285     6.95031E-03     6.95031E-03    -2.20838E-03    -2.20838E-03     982.304E-09     982.304E-09
             286     6.95001E-03     6.95001E-03    -2.20759E-03    -2.20759E-03     1.11014E-06     1.11014E-06
             287     6.94947E-03     6.94947E-03    -2.20664E-03    -2.20664E-03     1.20831E-06     1.20831E-06
             288     6.94874E-03     6.94874E-03    -2.20558E-03    -2.20558E-03     1.27540E-06     1.27540E-06
             289     6.94787E-03     6.94787E-03    -2.20444E-03    -2.20444E-03     1.31056E-06     1.31056E-06
             290     6.94689E-03     6.94689E-03    -2.20325E-03    -2.20325E-03     1.31380E-06     1.31380E-06
             291     6.94584E-03     6.94584E-03    -2.20204E-03    -2.20204E-03     1.28574E-06     1.28574E-06
             292     6.94478E-03     6.94478E-03    -2.20087E-03    -2.20087E-03     1.22753E-06     1.22753E-06
             293     5.96026E-03     5.96026E-03    -183.127E-06    -183.127E-06    -1.14785E-03    -1.14785E-03
             294     6.08079E-03     6.08079E-03    -368.547E-06    -368.547E-06    -1.14134E-03    -1.14134E-03
             295     6.19943E-03     6.19943E-03    -553.548E-06    -553.548E-06    -1.10472E-03    -1.10472E-03
             296     6.31353E-03     6.31353E-03    -734.243E-06    -734.243E-06    -1.05025E-03    -1.05025E-03
             297     6.42075E-03     6.42075E-03    -907.548E-06    -907.548E-06    -979.312E-06    -979.312E-06
             298     6.51935E-03     6.51935E-03    -1.07088E-03    -1.07088E-03    -895.331E-06    -895.331E-06
             299     6.60817E-03     6.60817E-03    -1.22239E-03    -1.22239E-03    -801.550E-06    -801.550E-06
             300     6.68643E-03     6.68643E-03    -1.36072E-03    -1.36072E-03    -702.113E-06    -702.113E-06
             301     6.75422E-03     6.75422E-03    -1.48543E-03    -1.48543E-03    -600.633E-06    -600.633E-06
             302     6.81168E-03     6.81168E-03    -1.59643E-03    -1.59643E-03    -500.379E-06    -500.379E-06
             303     6.85967E-03     6.85967E-03    -1.69429E-03    -1.69429E-03    -404.077E-06    -404.077E-06
             304     6.89890E-03     6.89890E-03    -1.77974E-03    -1.77974E-03    -313.526E-06    -313.526E-06
             305     6.93042E-03     6.93042E-03    -1.85375E-03    -1.85375E-03    -230.168E-06    -230.168E-06
             306     6.95512E-03     6.95512E-03    -1.91739E-03    -1.91739E-03    -154.546E-06    -154.546E-06
             307     6.97396E-03     6.97396E-03    -1.97170E-03    -1.97170E-03    -87.0426E-06    -87.0426E-06
             308     6.98776E-03     6.98776E-03    -2.01773E-03    -2.01773E-03    -27.4131E-06    -27.4131E-06
             309     6.99729E-03     6.99729E-03    -2.05644E-03    -2.05644E-03     24.6179E-06     24.6179E-06
             310     7.00322E-03     7.00322E-03    -2.08875E-03    -2.08875E-03     69.6783E-06     69.6783E-06
             311     7.00615E-03     7.00615E-03    -2.11547E-03    -2.11547E-03     108.362E-06     108.362E-06
             312     7.00658E-03     7.00658E-03    -2.13737E-03    -2.13737E-03     141.428E-06     141.428E-06
             313     7.00497E-03     7.00497E-03    -2.15513E-03    -2.15513E-03     169.574E-06     169.574E-06
             314     7.00170E-03     7.00170E-03    -2.16938E-03    -2.16938E-03     193.557E-06     193.557E-06
             315     6.99712E-03     6.99712E-03    -2.18070E-03    -2.18070E-03     214.072E-06     214.072E-06
             316     6.99155E-03     6.99155E-03    -2.18962E-03    -2.18962E-03     231.822E-06     231.822E-06
             317     6.98526E-03     6.98526E-03    -2.19663E-03    -2.19663E-03     247.463E-06     247.463E-06
             318     6.97854E-03     6.97854E-03    -2.20221E-03    -2.20221E-03     261.645E-06     261.645E-06
             319     6.97164E-03     6.97164E-03    -2.20682E-03    -2.20682E-03     274.988E-06     274.988E-06
             320     6.96484E-03     6.96484E-03    -2.21090E-03    -2.21090E-03     288.114E-06     288.114E-06
             321     6.95844E-03     6.95844E-03    -2.21491E-03    -2.21491E-03     301.635E-06     301.635E-06
             322     6.95278E-03     6.95278E-03    -2.21933E-03    -2.21933E-03     316.170E-06     316.170E-06
             323     6.94825E-03     6.94825E-03    -2.22468E-03    -2.22468E-03     332.338E-06     332.338E-06
             324     6.94536E-03     6.94536E-03    -2.23151E-03    -2.23151E-03     350.753E-06     350.753E-06
             325     6.94473E-03     6.94473E-03    -2.24050E-03    -2.24050E-03     371.984E-06     371.984E-06
             326     6.94716E-03     6.94716E-03    -2.25240E-03    -2.25240E-03     396.504E-06     396.504E-06
             327     6.95374E-03     6.95374E-03    -2.26815E-03    -2.26815E-03     424.563E-06     424.563E-06
             328     6.96586E-03     6.96586E-03    -2.28885E-03    -2.28885E-03     455.982E-06     455.982E-06
             329     6.98536E-03     6.98536E-03    -2.31580E-03    -2.31580E-03     489.786E-06     489.786E-06
             330     7.01451E-03     7.01451E-03    -2.35043E-03    -2.35043E-03     523.615E-06     523.615E-06
             331     7.05607E-03     7.05607E-03    -2.39410E-03    -2.39410E-03     552.846E-06     552.846E-06
             332     7.11274E-03     7.11274E-03    -2.44740E-03    -2.44740E-03     569.338E-06     569.338E-06
             333     7.18633E-03     7.18633E-03    -2.50906E-03    -2.50906E-03     560.638E-06     560.638E-06
             334     7.27527E-03     7.27527E-03    -2.57335E-03    -2.57335E-03     509.961E-06     509.961E-06
             335     7.02562E-03     7.02562E-03    -2.23501E-03    -2.23501E-03    -28.3653E-06    -28.3653E-06
             336     7.04494E-03     7.04494E-03    -2.24138E-03    -2.24138E-03    -22.7192E-06    -22.7192E-06
             337     7.05960E-03     7.05960E-03    -2.24618E-03    -2.24618E-03    -16.0824E-06    -16.0824E-06
             338     7.06906E-03     7.06906E-03    -2.24923E-03    -2.24923E-03    -9.00383E-06    -9.00383E-06
             339     7.07318E-03     7.07318E-03    -2.25052E-03    -2.25052E-03    -1.91840E-06    -1.91840E-06
             340     7.07207E-03     7.07207E-03    -2.25009E-03    -2.25009E-03     4.83762E-06     4.83762E-06
             341     7.06607E-03     7.06607E-03    -2.24807E-03    -2.24807E-03     11.0359E-06     11.0359E-06
             342     7.05567E-03     7.05567E-03    -2.24464E-03    -2.24464E-03     16.5475E-06     16.5475E-06
             343     7.04139E-03     7.04139E-03    -2.23996E-03    -2.23996E-03     21.3226E-06     21.3226E-06
             344     7.02380E-03     7.02380E-03    -2.23424E-03    -2.23424E-03     25.3739E-06     25.3739E-06
             345     7.00342E-03     7.00342E-03    -2.22764E-03    -2.22764E-03     28.7526E-06     28.7526E-06
             346     6.98072E-03     6.98072E-03    -2.22032E-03    -2.22032E-03     31.5350E-06     31.5350E-06
             347     6.95614E-03     6.95614E-03    -2.21241E-03    -2.21241E-03     33.8051E-06     33.8051E-06
             348     6.93001E-03     6.93001E-03    -2.20402E-03    -2.20402E-03     35.6470E-06     35.6470E-06
             349     6.90263E-03     6.90263E-03    -2.19525E-03    -2.19525E-03     37.1365E-06     37.1365E-06
             350     6.87424E-03     6.87424E-03    -2.18615E-03    -2.18615E-03     38.3372E-06     38.3372E-06
             351     6.84505E-03     6.84505E-03    -2.17683E-03    -2.17683E-03     39.2973E-06     39.2973E-06
             352     6.81521E-03     6.81521E-03    -2.16728E-03    -2.16728E-03     40.0489E-06     40.0489E-06
             353     6.78488E-03     6.78488E-03    -2.15761E-03    -2.15761E-03     40.6074E-06     40.6074E-06
             354     6.75419E-03     6.75419E-03    -2.14777E-03    -2.14777E-03     40.9701E-06     40.9701E-06
             355     6.72333E-03     6.72333E-03    -2.13794E-03    -2.13794E-03     41.1182E-06     41.1182E-06
             356     6.69242E-03     6.69242E-03    -2.12799E-03    -2.12799E-03     41.0122E-06     41.0122E-06
             357     6.66173E-03     6.66173E-03    -2.11822E-03    -2.11822E-03     40.5977E-06     40.5977E-06
             358     6.63143E-03     6.63143E-03    -2.10840E-03    -2.10840E-03     39.7913E-06     39.7913E-06
             359     6.60199E-03     6.60199E-03    -2.09903E-03    -2.09903E-03     38.4974E-06     38.4974E-06
             360     6.57364E-03     6.57364E-03    -2.08972E-03    -2.08972E-03     36.5698E-06     36.5698E-06
             361     6.54714E-03     6.54714E-03    -2.08131E-03    -2.08131E-03     33.8601E-06     33.8601E-06
             362     6.52287E-03     6.52287E-03    -2.07310E-03    -2.07310E-03     30.1125E-06     30.1125E-06
             363     6.50208E-03     6.50208E-03    -2.06656E-03    -2.06656E-03     25.1077E-06     25.1077E-06
             364     6.48536E-03     6.48536E-03    -2.06041E-03    -2.06041E-03     18.3618E-06     18.3618E-06
             365     6.47484E-03     6.47484E-03    -2.05724E-03    -2.05724E-03     9.56765E-06     9.56765E-06
             366     6.47144E-03     6.47144E-03    -2.05468E-03    -2.05468E-03    -2.30866E-06    -2.30866E-06
             367     6.47895E-03     6.47895E-03    -2.05748E-03    -2.05748E-03    -17.6315E-06    -17.6315E-06
             368     6.49894E-03     6.49894E-03    -2.06098E-03    -2.06098E-03    -38.9510E-06    -38.9510E-06
             369     6.53874E-03     6.53874E-03    -2.07462E-03    -2.07462E-03    -66.4101E-06    -66.4101E-06
             370     6.60137E-03     6.60137E-03    -2.08829E-03    -2.08829E-03    -107.366E-06    -107.366E-06
             371     6.70286E-03     6.70286E-03    -2.12320E-03    -2.12320E-03    -160.365E-06    -160.365E-06
             372     6.85066E-03     6.85066E-03    -2.15346E-03    -2.15346E-03    -251.103E-06    -251.103E-06
             373     7.08763E-03     7.08763E-03    -2.23716E-03    -2.23716E-03    -370.237E-06    -370.237E-06
             374     7.44358E-03     7.44358E-03    -2.28757E-03    -2.28757E-03    -640.764E-06    -640.764E-06
             375     8.08205E-03     8.08205E-03    -2.52351E-03    -2.52351E-03    -1.01658E-03    -1.01658E-03
             376     9.33458E-03     9.33458E-03    -2.35464E-03    -2.35464E-03    -2.84830E-03    -2.84830E-03
             377     8.72575E-03     8.72575E-03    -1.16937E-03    -1.16937E-03    -4.80894E-03    -4.80894E-03
             378     7.10535E-03     7.10535E-03    -406.586E-06    -406.586E-06    -4.49744E-03    -4.49744E-03
             379     6.69596E-03     6.69596E-03    -309.384E-06    -309.384E-06    -3.78302E-03    -3.78302E-03
             380     6.40816E-03     6.40816E-03    -219.786E-06    -219.786E-06    -3.40120E-03    -3.40120E-03
             381     6.25849E-03     6.25849E-03    -184.932E-06    -184.932E-06    -3.00700E-03    -3.00700E-03
             382     6.14788E-03     6.14788E-03    -156.123E-06    -156.123E-06    -2.70947E-03    -2.70947E-03
             383     6.07698E-03     6.07698E-03    -138.780E-06    -138.780E-06    -2.42272E-03    -2.42272E-03
             384     6.02274E-03     6.02274E-03    -125.067E-06    -125.067E-06    -2.17713E-03    -2.17713E-03
             385     5.98443E-03     5.98443E-03    -114.929E-06    -114.929E-06    -1.94288E-03    -1.94288E-03
             386     5.95442E-03     5.95442E-03    -106.978E-06    -106.978E-06    -1.73030E-03    -1.73030E-03
             387     5.93209E-03     5.93209E-03    -100.538E-06    -100.538E-06    -1.52683E-03    -1.52683E-03
             388     5.91436E-03     5.91436E-03    -95.4888E-06    -95.4888E-06    -1.33620E-03    -1.33620E-03
             389     7.36808E-03     7.36808E-03    -2.57659E-03    -2.57659E-03    -166.792E-06    -166.792E-06
             390     7.33230E-03     7.33230E-03    -2.51525E-03    -2.51525E-03    -18.0698E-06    -18.0698E-06
             391     7.28600E-03     7.28600E-03    -2.45606E-03    -2.45606E-03     77.7008E-06     77.7008E-06
             392     7.23867E-03     7.23867E-03    -2.40456E-03    -2.40456E-03     134.197E-06     134.197E-06
