********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1147         818.906         818.906         1.82444         1.82444     918.748E-03     918.748E-03
            1148         819.019         819.019         1.70119         1.70119     794.648E-03     794.648E-03
            1149         819.116         819.116         1.59167         1.59167     678.295E-03     678.295E-03
            1150         819.198         819.198         1.49624         1.49624     568.729E-03     568.729E-03
            1151         819.266         819.266         1.41518         1.41518     464.988E-03     464.988E-03
            1152         819.320         819.320         1.34870         1.34870     366.112E-03     366.112E-03
            1153         819.362         819.362         1.29691         1.29691     271.137E-03     271.137E-03
            1154         819.391         819.391         1.25993         1.25993     179.103E-03     179.103E-03
            1155         819.409         819.409         1.23775         1.23775     89.2742E-03     89.2742E-03
            1156         815.230         815.230        -31.0882        -31.0882         45.3991         45.3991
            1157         806.978         806.978        -21.8026        -21.8026         39.7077         39.7077
            1158         802.655         802.655        -14.8000        -14.8000         33.8351         33.8351
            1159         800.776         800.776        -9.65259        -9.65259         28.5071         28.5071
            1160         800.343         800.343        -5.86667        -5.86667         23.9584         23.9584
            1161         800.733         800.733        -3.05924        -3.05924         20.1794         20.1794
            1162         801.570         801.570    -950.897E-03    -950.897E-03         17.0783         17.0783
            1163         802.633         802.633     647.055E-03     647.055E-03         14.5444         14.5444
            1164         803.791         803.791         1.86594         1.86594         12.4739         12.4739
            1165         804.970         804.970         2.79547         2.79547         10.7771         10.7771
            1166         806.126         806.126         3.49940         3.49940         9.37983         9.37983
            1167         807.236         807.236         4.02340         4.02340         8.22193         8.22193
            1168         808.289         808.289         4.40154         4.40154         7.25514         7.25514
            1169         809.280         809.280         4.65985         4.65985         6.44100         6.44100
            1170         810.206         810.206         4.81899         4.81899         5.74905         5.74905
            1171         811.069         811.069         4.89577         4.89577         5.15518         5.15518
            1172         811.871         811.871         4.90425         4.90425         4.64043         4.64043
            1173         812.615         812.615         4.85644         4.85644         4.18986         4.18986
            1174         813.303         813.303         4.76271         4.76271         3.79178         3.79178
            1175         813.938         813.938         4.63211         4.63211         3.43701         3.43701
            1176         814.522         814.522         4.47259         4.47259         3.11837         3.11837
            1177         815.060         815.060         4.29108         4.29108         2.83025         2.83025
            1178         815.553         815.553         4.09370         4.09370         2.56823         2.56823
            1179         816.004         816.004         3.88574         3.88574         2.32883         2.32883
            1180         816.416         816.416         3.67182         3.67182         2.10928         2.10928
            1181         816.790         816.790         3.45590         3.45590         1.90736         1.90736
            1182         817.130         817.130         3.24138         3.24138         1.72123         1.72123
            1183         817.438         817.438         3.03113         3.03113         1.54938         1.54938
