********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3285         164.819         164.819    -718.931E-03    -718.931E-03        -3.10076        -3.10076
            3286         164.762         164.762    -525.266E-03    -525.266E-03        -3.06625        -3.06625
            3287         164.743         164.743    -354.710E-03    -354.710E-03        -3.02233        -3.02233
            3288         164.756         164.756    -199.291E-03    -199.291E-03        -2.96850        -2.96850
            3289         164.795         164.795    -50.9583E-03    -50.9583E-03        -2.90306        -2.90306
            3290         164.856         164.856     98.4591E-03     98.4591E-03        -2.82336        -2.82336
            3291         164.937         164.937     257.134E-03     257.134E-03        -2.72586        -2.72586
            3292         165.034         165.034     433.528E-03     433.528E-03        -2.60619        -2.60619
            3293         165.147         165.147     636.237E-03     636.237E-03        -2.45919        -2.45919
            3294         165.273         165.273     874.541E-03     874.541E-03        -2.27883        -2.27883
            3295         165.411         165.411         1.15807         1.15807        -2.05826        -2.05826
            3296         165.560         165.560         1.49776         1.49776        -1.78968        -1.78968
            3297         165.718         165.718         1.90515         1.90515        -1.46448        -1.46448
            3298         165.883         165.883         2.39407         2.39407        -1.07307        -1.07307
            3299         166.051         166.051         2.97913         2.97913    -605.300E-03    -605.300E-03
            3300         166.218         166.218         3.67873         3.67873    -50.0475E-03    -50.0475E-03
            3301         166.376         166.376         4.51213         4.51213     603.360E-03     603.360E-03
            3302         166.516         166.516         5.50450         5.50450         1.36641         1.36641
            3303         166.624         166.624         6.68147         6.68147         2.24760         2.24760
            3304         166.685         166.685         8.07710         8.07710         3.25573         3.25573
            3305         166.672         166.672         9.72458         9.72458         4.39100         4.39100
            3306         166.561         166.561         11.6661         11.6661         5.65269         5.65269
