********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.4000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1072         666.330         666.330    -225.459E-03    -225.459E-03         2.33694         2.33694
            1073         668.345         668.345    -288.144E-03    -288.144E-03         2.00524         2.00524
            1074         670.021         670.021    -322.246E-03    -322.246E-03         1.61278         1.61278
            1075         671.318         671.318    -331.052E-03    -331.052E-03         1.19498         1.19498
            1076         672.225         672.225    -319.376E-03    -319.376E-03     780.984E-03     780.984E-03
            1077         672.758         672.758    -292.764E-03    -292.764E-03     393.111E-03     393.111E-03
            1078         672.946         672.946    -256.690E-03    -256.690E-03     46.6136E-03     46.6136E-03
            1079         672.833         672.833    -215.861E-03    -215.861E-03    -249.734E-03    -249.734E-03
            1080         672.466         672.466    -174.058E-03    -174.058E-03    -492.601E-03    -492.601E-03
            1081         671.895         671.895    -133.981E-03    -133.981E-03    -682.712E-03    -682.712E-03
            1082         671.168         671.168    -97.4149E-03    -97.4149E-03    -823.664E-03    -823.664E-03
            1083         670.328         670.328    -65.3333E-03    -65.3333E-03    -920.732E-03    -920.732E-03
            1084         669.413         669.413    -38.1236E-03    -38.1236E-03    -980.056E-03    -980.056E-03
            1085         668.457         668.457    -15.7414E-03    -15.7414E-03        -1.00793        -1.00793
            1086         667.485         667.485     2.12991E-03     2.12991E-03        -1.01042        -1.01042
            1087         666.520         666.520     15.9605E-03     15.9605E-03    -993.032E-03    -993.032E-03
            1088         665.578         665.578     26.2921E-03     26.2921E-03    -960.622E-03    -960.622E-03
            1089         664.671         664.671     33.6719E-03     33.6719E-03    -917.329E-03    -917.329E-03
            1090         663.809         663.809     38.6220E-03     38.6220E-03    -866.597E-03    -866.597E-03
            1091         662.997         662.997     41.6128E-03     41.6128E-03    -811.224E-03    -811.224E-03
            1092         662.238         662.238     43.0579E-03     43.0579E-03    -753.436E-03    -753.436E-03
            1093         661.536         661.536     43.3091E-03     43.3091E-03    -694.965E-03    -694.965E-03
            1094         660.888         660.888     42.6615E-03     42.6615E-03    -637.124E-03    -637.124E-03
            1095         660.296         660.296     41.3571E-03     41.3571E-03    -580.884E-03    -580.884E-03
            1096         659.756         659.756     39.5921E-03     39.5921E-03    -526.930E-03    -526.930E-03
            1097         659.267         659.267     37.5236E-03     37.5236E-03    -475.724E-03    -475.724E-03
            1098         658.826         658.826     35.2756E-03     35.2756E-03    -427.548E-03    -427.548E-03
            1099         658.430         658.430     32.9448E-03     32.9448E-03    -382.545E-03    -382.545E-03
            1100         658.076         658.076     30.6059E-03     30.6059E-03    -340.746E-03    -340.746E-03
            1101         657.761         657.761     28.3159E-03     28.3159E-03    -302.103E-03    -302.103E-03
            1102         657.482         657.482     26.1174E-03     26.1174E-03    -266.504E-03    -266.504E-03
            1103         657.236         657.236     24.0420E-03     24.0420E-03    -233.792E-03    -233.792E-03
            1104         657.021         657.021     22.1124E-03     22.1124E-03    -203.774E-03    -203.774E-03
            1105         656.834         656.834     20.3452E-03     20.3452E-03    -176.237E-03    -176.237E-03
            1106         656.672         656.672     18.7508E-03     18.7508E-03    -150.951E-03    -150.951E-03
            1107         656.535         656.535     17.3376E-03     17.3376E-03    -127.675E-03    -127.675E-03
            1108         656.420         656.420     16.1087E-03     16.1087E-03    -106.161E-03    -106.161E-03
