********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1327         912.099         912.099         11.2970         11.2970        -1.57222        -1.57222
            1328         923.859         923.859         10.3111         10.3111        -1.35055        -1.35055
            1329         932.995         932.995         9.63099         9.63099        -1.17105        -1.17105
            1330         940.240         940.240         9.16250         9.16250        -1.02405        -1.02405
            1331         946.085         946.085         8.83956         8.83956    -903.512E-03    -903.512E-03
            1332         950.875         950.875         8.61030         8.61030    -803.652E-03    -803.652E-03
            1333         954.855         954.855         8.43778         8.43778    -720.581E-03    -720.581E-03
            1334         958.205         958.205         8.29388         8.29388    -650.902E-03    -650.902E-03
            1335         961.058         961.058         8.15895         8.15895    -592.120E-03    -592.120E-03
            1336         963.513         963.513         8.01885         8.01885    -542.112E-03    -542.112E-03
            1337         965.645         965.645         7.86449         7.86449    -499.229E-03    -499.229E-03
            1338         967.513         967.513         7.69023         7.69023    -462.085E-03    -462.085E-03
            1339         969.162         969.162         7.49340         7.49340    -429.571E-03    -429.571E-03
            1340         970.626         970.626         7.27340         7.27340    -400.764E-03    -400.764E-03
            1341         971.934         971.934         7.03130         7.03130    -374.925E-03    -374.925E-03
            1342         973.107         973.107         6.76925         6.76925    -351.447E-03    -351.447E-03
            1343         974.162         974.162         6.49020         6.49020    -329.850E-03    -329.850E-03
            1344         975.114         975.114         6.19759         6.19759    -309.749E-03    -309.749E-03
            1345         975.975         975.975         5.89505         5.89505    -290.846E-03    -290.846E-03
            1346         976.753         976.753         5.58632         5.58632    -272.911E-03    -272.911E-03
            1347         977.458         977.458         5.27500         5.27500    -255.772E-03    -255.772E-03
            1348         978.096         978.096         4.96454         4.96454    -239.298E-03    -239.298E-03
            1349         978.672         978.672         4.65811         4.65811    -223.398E-03    -223.398E-03
            1350         979.193         979.193         4.35861         4.35861    -208.005E-03    -208.005E-03
            1351         979.662         979.662         4.06861         4.06861    -193.071E-03    -193.071E-03
            1352         980.083         980.083         3.79036         3.79036    -178.561E-03    -178.561E-03
            1353         980.461         980.461         3.52578         3.52578    -164.450E-03    -164.450E-03
            1354         980.799         980.799         3.27651         3.27651    -150.712E-03    -150.712E-03
            1355         981.098         981.098         3.04391         3.04391    -137.326E-03    -137.326E-03
            1356         981.364         981.364         2.82910         2.82910    -124.264E-03    -124.264E-03
            1357         981.596         981.596         2.63296         2.63296    -111.493E-03    -111.493E-03
