********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             964     1.32027E+03     1.32027E+03     743.873E-03     743.873E-03        -5.73860        -5.73860
             965     1.31924E+03     1.31924E+03     796.470E-03     796.470E-03        -5.38043        -5.38043
             966     1.31827E+03     1.31827E+03     821.725E-03     821.725E-03        -5.00885        -5.00885
             967     1.31738E+03     1.31738E+03     825.715E-03     825.715E-03        -4.63358        -4.63358
             968     1.31655E+03     1.31655E+03     813.554E-03     813.554E-03        -4.26213        -4.26213
             969     1.31579E+03     1.31579E+03     789.480E-03     789.480E-03        -3.90011        -3.90011
             970     1.31508E+03     1.31508E+03     756.959E-03     756.959E-03        -3.55161        -3.55161
             971     1.31444E+03     1.31444E+03     718.787E-03     718.787E-03        -3.21945        -3.21945
             972     1.31386E+03     1.31386E+03     677.198E-03     677.198E-03        -2.90543        -2.90543
             973     1.31332E+03     1.31332E+03     633.953E-03     633.953E-03        -2.61054        -2.61054
             974     1.31284E+03     1.31284E+03     590.430E-03     590.430E-03        -2.33511        -2.33511
             975     1.31241E+03     1.31241E+03     547.690E-03     547.690E-03        -2.07897        -2.07897
             976     1.31203E+03     1.31203E+03     506.543E-03     506.543E-03        -1.84156        -1.84156
             977     1.31168E+03     1.31168E+03     467.595E-03     467.595E-03        -1.62201        -1.62201
             978     1.31138E+03     1.31138E+03     431.296E-03     431.296E-03        -1.41924        -1.41924
             979     1.31111E+03     1.31111E+03     397.972E-03     397.972E-03        -1.23200        -1.23200
             980     1.31088E+03     1.31088E+03     367.851E-03     367.851E-03        -1.05890        -1.05890
             981     1.31068E+03     1.31068E+03     341.092E-03     341.092E-03    -898.501E-03    -898.501E-03
             982     1.31051E+03     1.31051E+03     317.799E-03     317.799E-03    -749.269E-03    -749.269E-03
             983     1.31037E+03     1.31037E+03     298.038E-03     298.038E-03    -609.651E-03    -609.651E-03
             984     1.31026E+03     1.31026E+03     281.843E-03     281.843E-03    -478.072E-03    -478.072E-03
             985     1.31017E+03     1.31017E+03     269.225E-03     269.225E-03    -352.926E-03    -352.926E-03
             986     1.31011E+03     1.31011E+03     260.202E-03     260.202E-03    -232.609E-03    -232.609E-03
             987     1.31008E+03     1.31008E+03     254.788E-03     254.788E-03    -116.134E-03    -116.134E-03
             988     1.33341E+03     1.33341E+03        -2.58653        -2.58653         10.8392         10.8392
             989     1.33531E+03     1.33531E+03        -3.25351        -3.25351         9.11625         9.11625
             990     1.33671E+03     1.33671E+03        -3.60194        -3.60194         7.13514         7.13514
             991     1.33759E+03     1.33759E+03        -3.67181        -3.67181         5.06556         5.06556
             992     1.33798E+03     1.33798E+03        -3.52055        -3.52055         3.04476         3.04476
             993     1.33794E+03     1.33794E+03        -3.21134        -3.21134         1.17418         1.17418
             994     1.33752E+03     1.33752E+03        -2.80404        -2.80404    -480.184E-03    -480.184E-03
             995     1.33678E+03     1.33678E+03        -2.34969        -2.34969        -1.88290        -1.88290
             996     1.33579E+03     1.33579E+03        -1.88823        -1.88823        -3.02335        -3.02335
             997     1.33460E+03     1.33460E+03        -1.44806        -1.44806        -3.90880        -3.90880
             998     1.33328E+03     1.33328E+03        -1.04758        -1.04758        -4.55871        -4.55871
             999     1.33186E+03     1.33186E+03    -696.700E-03    -696.700E-03        -4.99952        -4.99952
            1000     1.33039E+03     1.33039E+03    -399.161E-03    -399.161E-03        -5.26085        -5.26085
            1001     1.32891E+03     1.32891E+03    -154.225E-03    -154.225E-03        -5.37274        -5.37274
            1002     1.32742E+03     1.32742E+03     41.6280E-03     41.6280E-03        -5.36373        -5.36373
            1003     1.32597E+03     1.32597E+03     193.531E-03     193.531E-03        -5.25980        -5.25980
            1004     1.32456E+03     1.32456E+03     307.301E-03     307.301E-03        -5.08381        -5.08381
            1005     1.32321E+03     1.32321E+03     388.839E-03     388.839E-03        -4.85530        -4.85530
            1006     1.32192E+03     1.32192E+03     443.747E-03     443.747E-03        -4.59063        -4.59063
            1007     1.32071E+03     1.32071E+03     477.104E-03     477.104E-03        -4.30316        -4.30316
            1008     1.31957E+03     1.31957E+03     493.376E-03     493.376E-03        -4.00364        -4.00364
            1009     1.31851E+03     1.31851E+03     496.386E-03     496.386E-03        -3.70047        -3.70047
            1010     1.31753E+03     1.31753E+03     489.351E-03     489.351E-03        -3.40014        -3.40014
            1011     1.31663E+03     1.31663E+03     474.925E-03     474.925E-03        -3.10746        -3.10746
            1012     1.31580E+03     1.31580E+03     455.274E-03     455.274E-03        -2.82592        -2.82592
            1013     1.31505E+03     1.31505E+03     432.139E-03     432.139E-03        -2.55790        -2.55790
            1014     1.31436E+03     1.31436E+03     406.907E-03     406.907E-03        -2.30491        -2.30491
            1015     1.31374E+03     1.31374E+03     380.665E-03     380.665E-03        -2.06774        -2.06774
            1016     1.31318E+03     1.31318E+03     354.261E-03     354.261E-03        -1.84667        -1.84667
            1017     1.31268E+03     1.31268E+03     328.345E-03     328.345E-03        -1.64151        -1.64151
            1018     1.31223E+03     1.31223E+03     303.410E-03     303.410E-03        -1.45179        -1.45179
            1019     1.31183E+03     1.31183E+03     279.825E-03     279.825E-03        -1.27676        -1.27676
            1020     1.31148E+03     1.31148E+03     257.858E-03     257.858E-03        -1.11550        -1.11550
            1021     1.31117E+03     1.31117E+03     237.704E-03     237.704E-03    -966.965E-03    -966.965E-03
            1022     1.31091E+03     1.31091E+03     219.499E-03     219.499E-03    -830.006E-03    -830.006E-03
            1023     1.31068E+03     1.31068E+03     203.336E-03     203.336E-03    -703.412E-03    -703.412E-03
            1024     1.31049E+03     1.31049E+03     189.274E-03     189.274E-03    -585.932E-03    -585.932E-03
            1025     1.31033E+03     1.31033E+03     177.350E-03     177.350E-03    -476.284E-03    -476.284E-03
            1026     1.31020E+03     1.31020E+03     167.589E-03     167.589E-03    -373.175E-03    -373.175E-03
            1027     1.31010E+03     1.31010E+03     159.985E-03     159.985E-03    -275.317E-03    -275.317E-03
            1028     1.31003E+03     1.31003E+03     154.520E-03     154.520E-03    -181.390E-03    -181.390E-03
            1029     1.30999E+03     1.30999E+03     151.241E-03     151.241E-03    -90.6616E-03    -90.6616E-03
            1030     1.33149E+03     1.33149E+03        -1.28250        -1.28250         8.24163         8.24163
            1031     1.33433E+03     1.33433E+03        -1.63269        -1.63269         7.01489         7.01489
            1032     1.33662E+03     1.33662E+03        -1.82127        -1.82127         5.57966         5.57966
            1033     1.33831E+03     1.33831E+03        -1.86708        -1.86708         4.06236         4.06236
            1034     1.33941E+03     1.33941E+03        -1.79838        -1.79838         2.56701         2.56701
            1035     1.33994E+03     1.33994E+03        -1.64684        -1.64684         1.17227         1.17227
            1036     1.33995E+03     1.33995E+03        -1.44304        -1.44304    -68.8907E-03    -68.8907E-03
            1037     1.33951E+03     1.33951E+03        -1.21342        -1.21342        -1.12686        -1.12686
            1038     1.33870E+03     1.33870E+03    -978.755E-03    -978.755E-03        -1.99097        -1.99097
            1039     1.33759E+03     1.33759E+03    -754.116E-03    -754.116E-03        -2.66496        -2.66496
            1040     1.33625E+03     1.33625E+03    -549.182E-03    -549.182E-03        -3.16223        -3.16223
            1041     1.33475E+03     1.33475E+03    -369.372E-03    -369.372E-03        -3.50215        -3.50215
            1042     1.33314E+03     1.33314E+03    -216.728E-03    -216.728E-03        -3.70677        -3.70677
            1043     1.33147E+03     1.33147E+03    -91.0043E-03    -91.0043E-03        -3.79873        -3.79873
