********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2087     1.49154E+03     1.49154E+03     162.217E-03     162.217E-03         4.04963         4.04963
            2088     1.49337E+03     1.49337E+03     96.4178E-03     96.4178E-03         4.19122         4.19122
            2089     1.49524E+03     1.49524E+03     8.67710E-03     8.67710E-03         4.27265         4.27265
            2090     1.49714E+03     1.49714E+03    -104.362E-03    -104.362E-03         4.27444         4.27444
            2091     1.49901E+03     1.49901E+03    -245.638E-03    -245.638E-03         4.17446         4.17446
            2092     1.50082E+03     1.50082E+03    -417.154E-03    -417.154E-03         3.94839         3.94839
            2093     1.50252E+03     1.50252E+03    -619.213E-03    -619.213E-03         3.57076         3.57076
            2094     1.50403E+03     1.50403E+03    -849.541E-03    -849.541E-03         3.01666         3.01666
            2095     1.50529E+03     1.50529E+03        -1.10210        -1.10210         2.26419         2.26419
            2096     1.50622E+03     1.50622E+03        -1.36603        -1.36603         1.29804         1.29804
            2097     1.50673E+03     1.50673E+03        -1.62443        -1.62443     113.697E-03     113.697E-03
            2098     1.50673E+03     1.50673E+03        -1.85390        -1.85390        -1.27721        -1.27721
            2099     1.50616E+03     1.50616E+03        -2.02469        -2.02469        -2.84173        -2.84173
            2100     1.50494E+03     1.50494E+03        -2.10221        -2.10221        -4.52066        -4.52066
            2101     1.50305E+03     1.50305E+03        -2.05072        -2.05072        -6.22572        -6.22572
            2102     1.50049E+03     1.50049E+03        -1.83794        -1.83794        -7.83983        -7.83983
            2103     1.49732E+03     1.49732E+03        -1.44096        -1.44096        -9.22081        -9.22081
            2104     1.47263E+03     1.47263E+03     29.1292E-03     29.1292E-03     35.9463E-03     35.9463E-03
            2105     1.47268E+03     1.47268E+03     29.8491E-03     29.8491E-03     71.1400E-03     71.1400E-03
            2106     1.47277E+03     1.47277E+03     30.8431E-03     30.8431E-03     108.142E-03     108.142E-03
            2107     1.47290E+03     1.47290E+03     32.2735E-03     32.2735E-03     146.830E-03     146.830E-03
            2108     1.47306E+03     1.47306E+03     34.1352E-03     34.1352E-03     187.741E-03     187.741E-03
            2109     1.47327E+03     1.47327E+03     36.4041E-03     36.4041E-03     231.452E-03     231.452E-03
            2110     1.47353E+03     1.47353E+03     39.0836E-03     39.0836E-03     278.526E-03     278.526E-03
            2111     1.47383E+03     1.47383E+03     42.1607E-03     42.1607E-03     329.526E-03     329.526E-03
            2112     1.47418E+03     1.47418E+03     45.6260E-03     45.6260E-03     385.008E-03     385.008E-03
            2113     1.47459E+03     1.47459E+03     49.4592E-03     49.4592E-03     445.515E-03     445.515E-03
            2114     1.47506E+03     1.47506E+03     53.6342E-03     53.6342E-03     511.569E-03     511.569E-03
            2115     1.47561E+03     1.47561E+03     58.1114E-03     58.1114E-03     583.659E-03     583.659E-03
            2116     1.47622E+03     1.47622E+03     62.8372E-03     62.8372E-03     662.227E-03     662.227E-03
            2117     1.47691E+03     1.47691E+03     67.7378E-03     67.7378E-03     747.641E-03     747.641E-03
            2118     1.47770E+03     1.47770E+03     72.7145E-03     72.7145E-03     840.175E-03     840.175E-03
            2119     1.47857E+03     1.47857E+03     77.6366E-03     77.6366E-03     939.967E-03     939.967E-03
            2120     1.47955E+03     1.47955E+03     82.3337E-03     82.3337E-03         1.04698         1.04698
            2121     1.48063E+03     1.48063E+03     86.5860E-03     86.5860E-03         1.16093         1.16093
            2122     1.48183E+03     1.48183E+03     90.1129E-03     90.1129E-03         1.28125         1.28125
            2123     1.48314E+03     1.48314E+03     92.5605E-03     92.5605E-03         1.40696         1.40696
            2124     1.48458E+03     1.48458E+03     93.4872E-03     93.4872E-03         1.53659         1.53659
            2125     1.48614E+03     1.48614E+03     92.3500E-03     92.3500E-03         1.66806         1.66806
            2126     1.48783E+03     1.48783E+03     88.4883E-03     88.4883E-03         1.79851         1.79851
            2127     1.48964E+03     1.48964E+03     81.1154E-03     81.1154E-03         1.92417         1.92417
            2128     1.49157E+03     1.49157E+03     69.3075E-03     69.3075E-03         2.04017         2.04017
            2129     1.49360E+03     1.49360E+03     52.0154E-03     52.0154E-03         2.14036         2.14036
            2130     1.49571E+03     1.49571E+03     28.0750E-03     28.0750E-03         2.21714         2.21714
            2131     1.49788E+03     1.49788E+03    -3.73216E-03    -3.73216E-03         2.26134         2.26134
            2132     1.50007E+03     1.50007E+03    -44.6119E-03    -44.6119E-03         2.26218         2.26218
            2133     1.50223E+03     1.50223E+03    -95.6079E-03    -95.6079E-03         2.20733         2.20733
            2134     1.50431E+03     1.50431E+03    -157.421E-03    -157.421E-03         2.08321         2.08321
            2135     1.50623E+03     1.50623E+03    -230.135E-03    -230.135E-03         1.87561         1.87561
            2136     1.50790E+03     1.50790E+03    -312.869E-03    -312.869E-03         1.57054         1.57054
            2137     1.50923E+03     1.50923E+03    -403.407E-03    -403.407E-03         1.15581         1.15581
            2138     1.51011E+03     1.51011E+03    -497.710E-03    -497.710E-03     622.874E-03     622.874E-03
            2139     1.51043E+03     1.51043E+03    -589.631E-03    -589.631E-03    -30.5654E-03    -30.5654E-03
