********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             291     1.14646E+03     1.14646E+03         1.23600         1.23600     80.4807E-03     80.4807E-03
             292     1.14633E+03     1.14633E+03         1.39031         1.39031     76.8369E-03     76.8369E-03
             293     1.08339E+03     1.08339E+03         314.303         314.303        -71.8498        -71.8498
             294     1.09469E+03     1.09469E+03         287.302         287.302        -71.4420        -71.4420
             295     1.10567E+03     1.10567E+03         260.268         260.268        -69.1497        -69.1497
             296     1.11607E+03     1.11607E+03         233.760         233.760        -65.7402        -65.7402
             297     1.12563E+03     1.12563E+03         208.206         208.206        -61.2999        -61.2999
             298     1.13420E+03     1.13420E+03         183.979         183.979        -56.0431        -56.0431
             299     1.14166E+03     1.14166E+03         161.353         161.353        -50.1729        -50.1729
             300     1.14795E+03     1.14795E+03         140.529         140.529        -43.9486        -43.9486
             301     1.15311E+03     1.15311E+03         121.595         121.595        -37.5965        -37.5965
             302     1.15718E+03     1.15718E+03         104.573         104.573        -31.3212        -31.3212
             303     1.16028E+03     1.16028E+03         89.4103         89.4103        -25.2932        -25.2932
             304     1.16249E+03     1.16249E+03         76.0157         76.0157        -19.6251        -19.6251
             305     1.16396E+03     1.16396E+03         64.2690         64.2690        -14.4073        -14.4073
             306     1.16478E+03     1.16478E+03         54.0291         54.0291        -9.67380        -9.67380
             307     1.16506E+03     1.16506E+03         45.1598         45.1598        -5.44842        -5.44842
             308     1.16491E+03     1.16491E+03         37.5150         37.5150        -1.71592        -1.71592
             309     1.16440E+03     1.16440E+03         30.9662         30.9662         1.54095         1.54095
             310     1.16360E+03     1.16360E+03         25.3814         25.3814         4.36150         4.36150
             311     1.16258E+03     1.16258E+03         20.6477         20.6477         6.78293         6.78293
             312     1.16138E+03     1.16138E+03         16.6525         16.6525         8.85268         8.85268
             313     1.16005E+03     1.16005E+03         13.2987         13.2987         10.6145         10.6145
             314     1.15862E+03     1.15862E+03         10.4914         10.4914         12.1157         12.1157
             315     1.15712E+03     1.15712E+03         8.14720         8.14720         13.3998         13.3998
             316     1.15557E+03     1.15557E+03         6.18478         6.18478         14.5109         14.5109
             317     1.15401E+03     1.15401E+03         4.53085         4.53085         15.4899         15.4899
             318     1.15245E+03     1.15245E+03         3.11348         3.11348         16.3776         16.3776
             319     1.15091E+03     1.15091E+03         1.86540         1.86540         17.2128         17.2128
             320     1.14943E+03     1.14943E+03     719.316E-03     719.316E-03         18.0345         18.0345
             321     1.14802E+03     1.14802E+03    -390.715E-03    -390.715E-03         18.8808         18.8808
             322     1.14672E+03     1.14672E+03        -1.53285        -1.53285         19.7906         19.7906
             323     1.14558E+03     1.14558E+03        -2.77768        -2.77768         20.8027         20.8027
             324     1.14465E+03     1.14465E+03        -4.20144        -4.20144         21.9553         21.9553
             325     1.14401E+03     1.14401E+03        -5.88782        -5.88782         23.2842         23.2842
             326     1.14376E+03     1.14376E+03        -7.93082        -7.93082         24.8191         24.8191
             327     1.14405E+03     1.14405E+03        -10.4379        -10.4379         26.5755         26.5755
             328     1.14507E+03     1.14507E+03        -13.5294        -13.5294         28.5421         28.5421
             329     1.14707E+03     1.14707E+03        -17.3390        -17.3390         30.6581         30.6581
             330     1.15040E+03     1.15040E+03        -21.9936        -21.9936         32.7756         32.7756
             331     1.15548E+03     1.15548E+03        -27.5844        -27.5844         34.6053         34.6053
             332     1.16277E+03     1.16277E+03        -34.0601        -34.0601         35.6376         35.6376
             333     1.17268E+03     1.17268E+03        -41.0829        -41.0829         35.0931         35.0931
             334     1.18525E+03     1.18525E+03        -47.6917        -47.6917         31.9209         31.9209
             335     1.15918E+03     1.15918E+03    -157.234E-03    -157.234E-03        -1.77552        -1.77552
             336     1.16235E+03     1.16235E+03    -199.909E-03    -199.909E-03        -1.42210        -1.42210
             337     1.16476E+03     1.16476E+03    -224.661E-03    -224.661E-03        -1.00667        -1.00667
             338     1.16632E+03     1.16632E+03    -233.211E-03    -233.211E-03    -563.593E-03    -563.593E-03
             339     1.16700E+03     1.16700E+03    -229.022E-03    -229.022E-03    -120.082E-03    -120.082E-03
             340     1.16682E+03     1.16682E+03    -214.805E-03    -214.805E-03     302.810E-03     302.810E-03
             341     1.16584E+03     1.16584E+03    -194.869E-03    -194.869E-03     690.791E-03     690.791E-03
             342     1.16413E+03     1.16413E+03    -171.153E-03    -171.153E-03         1.03579         1.03579
             343     1.16178E+03     1.16178E+03    -147.147E-03    -147.147E-03         1.33468         1.33468
             344     1.15889E+03     1.15889E+03    -123.159E-03    -123.159E-03         1.58827         1.58827
             345     1.15553E+03     1.15553E+03    -101.909E-03    -101.909E-03         1.79977         1.79977
             346     1.15179E+03     1.15179E+03    -81.8516E-03    -81.8516E-03         1.97393         1.97393
             347     1.14774E+03     1.14774E+03    -65.8462E-03    -65.8462E-03         2.11602         2.11602
             348     1.14344E+03     1.14344E+03    -50.2493E-03    -50.2493E-03         2.23132         2.23132
             349     1.13892E+03     1.13892E+03    -39.3481E-03    -39.3481E-03         2.32456         2.32456
             350     1.13424E+03     1.13424E+03    -26.6858E-03    -26.6858E-03         2.39971         2.39971
             351     1.12943E+03     1.12943E+03    -19.6409E-03    -19.6409E-03         2.45981         2.45981
             352     1.12451E+03     1.12451E+03    -7.38188E-03    -7.38188E-03         2.50686         2.50686
             353     1.11951E+03     1.11951E+03    -2.79816E-03    -2.79816E-03         2.54181         2.54181
             354     1.11445E+03     1.11445E+03     12.2171E-03     12.2171E-03         2.56451         2.56451
             355     1.10935E+03     1.10935E+03     15.3619E-03     15.3619E-03         2.57379         2.57379
             356     1.10426E+03     1.10426E+03     37.1089E-03     37.1089E-03         2.56715         2.56715
             357     1.09920E+03     1.09920E+03     39.1507E-03     39.1507E-03         2.54121         2.54121
             358     1.09421E+03     1.09421E+03     73.1453E-03     73.1453E-03         2.49073         2.49073
             359     1.08935E+03     1.08935E+03     73.4120E-03     73.4120E-03         2.40974         2.40974
             360     1.08469E+03     1.08469E+03     128.194E-03     128.194E-03         2.28908         2.28908
             361     1.08032E+03     1.08032E+03     124.464E-03     124.464E-03         2.11947         2.11947
             362     1.07634E+03     1.07634E+03     214.584E-03     214.584E-03         1.88489         1.88489
             363     1.07291E+03     1.07291E+03     201.960E-03     201.960E-03         1.57161         1.57161
             364     1.07020E+03     1.07020E+03     354.572E-03     354.572E-03         1.14935         1.14935
             365     1.06845E+03     1.06845E+03     322.742E-03     322.742E-03     598.885E-03     598.885E-03
             366     1.06798E+03     1.06798E+03     594.092E-03     594.092E-03    -144.510E-03    -144.510E-03
             367     1.06919E+03     1.06919E+03     519.504E-03     519.504E-03        -1.10364        -1.10364
             368     1.07266E+03     1.07266E+03         1.04254         1.04254        -2.43813        -2.43813
             369     1.07917E+03     1.07917E+03     862.555E-03     862.555E-03        -4.15693        -4.15693
             370     1.08986E+03     1.08986E+03         2.00928         2.00928        -6.72054        -6.72054
             371     1.10646E+03     1.10646E+03         1.52597         1.52597        -10.0380        -10.0380
             372     1.13182E+03     1.13182E+03         4.59831         4.59831        -15.7178        -15.7178
             373     1.17043E+03     1.17043E+03         3.06631         3.06631        -23.1749        -23.1749
             374     1.23283E+03     1.23283E+03         14.5915         14.5915        -40.1085        -40.1085
             375     1.33626E+03     1.33626E+03         8.54986         8.54986        -63.6326        -63.6326
             376     1.57603E+03     1.57603E+03         112.662         112.662        -178.289        -178.289
             377     1.53346E+03     1.53346E+03         294.694         294.694        -301.015        -301.015
             378     1.28054E+03     1.28054E+03         340.126         340.126        -281.517        -281.517
             379     1.21107E+03     1.21107E+03         334.072         334.072        -236.797        -236.797
             380     1.16347E+03     1.16347E+03         333.718         333.718        -212.898        -212.898
             381     1.13803E+03     1.13803E+03         331.380         331.380        -188.223        -188.223
             382     1.11941E+03     1.11941E+03         330.211         330.211        -169.599        -169.599
             383     1.10740E+03     1.10740E+03         329.256         329.256        -151.650        -151.650
             384     1.09825E+03     1.09825E+03         328.607         328.607        -136.277        -136.277
             385     1.09181E+03     1.09181E+03         328.232         328.232        -121.614        -121.614
             386     1.08676E+03     1.08676E+03         327.940         327.940        -108.308        -108.308
             387     1.08304E+03     1.08304E+03         327.818         327.818        -95.5716        -95.5716
             388     1.08008E+03     1.08008E+03         327.710         327.710        -83.6395        -83.6395
             389     1.20210E+03     1.20210E+03        -42.8695        -42.8695        -10.4403        -10.4403
             390     1.19911E+03     1.19911E+03        -33.6989        -33.6989        -1.13108        -1.13108
             391     1.19407E+03     1.19407E+03        -25.5351        -25.5351         4.86367         4.86367
             392     1.18839E+03     1.18839E+03        -18.8450        -18.8450         8.40005         8.40005
