********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1081         959.002         959.002    -194.043E-03    -194.043E-03    -982.010E-03    -982.010E-03
            1082         957.956         957.956    -141.696E-03    -141.696E-03        -1.18087        -1.18087
            1083         956.751         956.751    -95.7347E-03    -95.7347E-03        -1.31730        -1.31730
            1084         955.441         955.441    -56.7193E-03    -56.7193E-03        -1.40010        -1.40010
            1085         954.073         954.073    -24.5906E-03    -24.5906E-03        -1.43828        -1.43828
            1086         952.684         952.684     1.09987E-03     1.09987E-03        -1.44049        -1.44049
            1087         951.306         951.306     21.0204E-03     21.0204E-03        -1.41459        -1.41459
            1088         949.962         949.962     35.9419E-03     35.9419E-03        -1.36749        -1.36749
            1089         948.669         948.669     46.6434E-03     46.6434E-03        -1.30507        -1.30507
            1090         947.440         947.440     53.8687E-03     53.8687E-03        -1.23221        -1.23221
            1091         946.284         946.284     58.2880E-03     58.2880E-03        -1.15289        -1.15289
            1092         945.204         945.204     60.4910E-03     60.4910E-03        -1.07026        -1.07026
            1093         944.204         944.204     60.9792E-03     60.9792E-03    -986.764E-03    -986.764E-03
            1094         943.284         943.284     60.1738E-03     60.1738E-03    -904.258E-03    -904.258E-03
            1095         942.442         942.442     58.4200E-03     58.4200E-03    -824.106E-03    -824.106E-03
            1096         941.675         941.675     55.9987E-03     55.9987E-03    -747.274E-03    -747.274E-03
            1097         940.980         940.980     53.1340E-03     53.1340E-03    -674.406E-03    -674.406E-03
            1098         940.354         940.354     50.0037E-03     50.0037E-03    -605.894E-03    -605.894E-03
            1099         939.791         939.791     46.7464E-03     46.7464E-03    -541.931E-03    -541.931E-03
            1100         939.289         939.289     43.4693E-03     43.4693E-03    -482.556E-03    -482.556E-03
            1101         938.842         938.842     40.2545E-03     40.2545E-03    -427.693E-03    -427.693E-03
            1102         938.446         938.446     37.1634E-03     37.1634E-03    -377.178E-03    -377.178E-03
            1103         938.098         938.098     34.2418E-03     34.2418E-03    -330.781E-03    -330.781E-03
            1104         937.793         937.793     31.5227E-03     31.5227E-03    -288.229E-03    -288.229E-03
            1105         937.528         937.528     29.0302E-03     29.0302E-03    -249.213E-03    -249.213E-03
            1106         937.300         937.300     26.7800E-03     26.7800E-03    -213.403E-03    -213.403E-03
            1107         937.105         937.105     24.7842E-03     24.7842E-03    -180.455E-03    -180.455E-03
            1108         936.942         936.942     23.0479E-03     23.0479E-03    -150.016E-03    -150.016E-03
            1109         936.807         936.807     21.5788E-03     21.5788E-03    -121.727E-03    -121.727E-03
