********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     13: Step Time =   0.9286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1456     1.48132E+03     1.48132E+03     335.844E-03     335.844E-03        -30.2264        -30.2264
            1457     1.48427E+03     1.48427E+03         2.81570         2.81570        -25.6090        -25.6090
            1458     1.48714E+03     1.48714E+03         4.70356         4.70356        -21.8813        -21.8813
            1459     1.48988E+03     1.48988E+03         6.14011         6.14011        -18.8543        -18.8543
            1460     1.49244E+03     1.49244E+03         7.22330         7.22330        -16.3795        -16.3795
            1461     1.49481E+03     1.49481E+03         8.02248         8.02248        -14.3401        -14.3401
            1462     1.49701E+03     1.49701E+03         8.58919         8.58919        -12.6450        -12.6450
            1463     1.49904E+03     1.49904E+03         8.96289         8.96289        -11.2228        -11.2228
            1464     1.50091E+03     1.50091E+03         9.17522         9.17522        -10.0176        -10.0176
            1465     1.50263E+03     1.50263E+03         9.25229         9.25229        -8.98563        -8.98563
            1466     1.50421E+03     1.50421E+03         9.21632         9.21632        -8.09276        -8.09276
            1467     1.50567E+03     1.50567E+03         9.08662         9.08662        -7.31225        -7.31225
            1468     1.50700E+03     1.50700E+03         8.88015         8.88015        -6.62326        -6.62326
            1469     1.50823E+03     1.50823E+03         8.61196         8.61196        -6.00950        -6.00950
            1470     1.50935E+03     1.50935E+03         8.29541         8.29541        -5.45829        -5.45829
            1471     1.51038E+03     1.51038E+03         7.94236         7.94236        -4.95974        -4.95974
            1472     1.51132E+03     1.51132E+03         7.56327         7.56327        -4.50610        -4.50610
            1473     1.51218E+03     1.51218E+03         7.16736         7.16736        -4.09128        -4.09128
            1474     1.51296E+03     1.51296E+03         6.76266         6.76266        -3.71047        -3.71047
            1475     1.51367E+03     1.51367E+03         6.35611         6.35611        -3.35981        -3.35981
            1476     1.51431E+03     1.51431E+03         5.95368         5.95368        -3.03615        -3.03615
            1477     1.51489E+03     1.51489E+03         5.56043         5.56043        -2.73687        -2.73687
            1478     1.51541E+03     1.51541E+03         5.18059         5.18059        -2.45974        -2.45974
            1479     1.51588E+03     1.51588E+03         4.81771         4.81771        -2.20281        -2.20281
            1480     1.51630E+03     1.51630E+03         4.47467         4.47467        -1.96433        -1.96433
            1481     1.51667E+03     1.51667E+03         4.15381         4.15381        -1.74267        -1.74267
            1482     1.51699E+03     1.51699E+03         3.85699         3.85699        -1.53631        -1.53631
            1483     1.51728E+03     1.51728E+03         3.58568         3.58568        -1.34377        -1.34377
            1484     1.51753E+03     1.51753E+03         3.34098         3.34098        -1.16362        -1.16362
            1485     1.51774E+03     1.51774E+03         3.12374         3.12374    -994.458E-03    -994.458E-03
            1486     1.51793E+03     1.51793E+03         2.93458         2.93458    -834.869E-03    -834.869E-03
            1487     1.51807E+03     1.51807E+03         2.77392         2.77392    -683.458E-03    -683.458E-03
            1488     1.51820E+03     1.51820E+03         2.64208         2.64208    -538.826E-03    -538.826E-03
            1489     1.51829E+03     1.51829E+03         2.53923         2.53923    -399.572E-03    -399.572E-03
            1490     1.51835E+03     1.51835E+03         2.46549         2.46549    -264.295E-03    -264.295E-03
            1491     1.51839E+03     1.51839E+03         2.42082         2.42082    -131.923E-03    -131.923E-03
            1492     1.54065E+03     1.54065E+03        -61.3447        -61.3447        -65.2644        -65.2644
            1493     1.52253E+03     1.52253E+03        -46.7525        -46.7525        -61.6556        -61.6556
            1494     1.51068E+03     1.51068E+03        -34.3926        -34.3926        -55.6261        -55.6261
            1495     1.50343E+03     1.50343E+03        -24.5144        -24.5144        -48.9839        -48.9839
            1496     1.49932E+03     1.49932E+03        -16.8106        -16.8106        -42.6475        -42.6475
            1497     1.49727E+03     1.49727E+03        -10.8249        -10.8249        -36.9788        -36.9788
            1498     1.49656E+03     1.49656E+03        -6.17102        -6.17102        -32.0686        -32.0686
            1499     1.49669E+03     1.49669E+03        -2.54314        -2.54314        -27.8861        -27.8861
            1500     1.49735E+03     1.49735E+03     286.003E-03     286.003E-03        -24.3524        -24.3524
            1501     1.49834E+03     1.49834E+03         2.48702         2.48702        -21.3749        -21.3749
            1502     1.49951E+03     1.49951E+03         4.18672         4.18672        -18.8641        -18.8641
            1503     1.50078E+03     1.50078E+03         5.48179         5.48179        -16.7393        -16.7393
            1504     1.50208E+03     1.50208E+03         6.44669         6.44669        -14.9314        -14.9314
            1505     1.50338E+03     1.50338E+03         7.14036         7.14036        -13.3823        -13.3823
            1506     1.50465E+03     1.50465E+03         7.61023         7.61023        -12.0444        -12.0444
            1507     1.50587E+03     1.50587E+03         7.89535         7.89535        -10.8787        -10.8787
            1508     1.50704E+03     1.50704E+03         8.02832         8.02832        -9.85405        -9.85405
            1509     1.50815E+03     1.50815E+03         8.03677         8.03677        -8.94549        -8.94549
            1510     1.50919E+03     1.50919E+03         7.94429         7.94429        -8.13315        -8.13315
            1511     1.51016E+03     1.51016E+03         7.77117         7.77117        -7.40136        -7.40136
            1512     1.51106E+03     1.51106E+03         7.53486         7.53486        -6.73776        -6.73776
            1513     1.51190E+03     1.51190E+03         7.25043         7.25043        -6.13260        -6.13260
            1514     1.51267E+03     1.51267E+03         6.93083         6.93083        -5.57820        -5.57820
            1515     1.51338E+03     1.51338E+03         6.58714         6.58714        -5.06845        -5.06845
            1516     1.51403E+03     1.51403E+03         6.22885         6.22885        -4.59846        -4.59846
            1517     1.51462E+03     1.51462E+03         5.86396         5.86396        -4.16424        -4.16424
            1518     1.51515E+03     1.51515E+03         5.49924         5.49924        -3.76249        -3.76249
            1519     1.51564E+03     1.51564E+03         5.14032         5.14032        -3.39039        -3.39039
            1520     1.51607E+03     1.51607E+03         4.79188         4.79188        -3.04550        -3.04550
            1521     1.51646E+03     1.51646E+03         4.45774         4.45774        -2.72562        -2.72562
            1522     1.51681E+03     1.51681E+03         4.14101         4.14101        -2.42871        -2.42871
            1523     1.51712E+03     1.51712E+03         3.84415         3.84415        -2.15287        -2.15287
            1524     1.51740E+03     1.51740E+03         3.56913         3.56913        -1.89626        -1.89626
            1525     1.51764E+03     1.51764E+03         3.31747         3.31747        -1.65709        -1.65709
            1526     1.51785E+03     1.51785E+03         3.09033         3.09033        -1.43360        -1.43360
            1527     1.51803E+03     1.51803E+03         2.88857         2.88857        -1.22402        -1.22402
            1528     1.51818E+03     1.51818E+03         2.71283         2.71283        -1.02663        -1.02663
            1529     1.51830E+03     1.51830E+03         2.56356         2.56356    -839.661E-03    -839.661E-03
            1530     1.51840E+03     1.51840E+03         2.44106         2.44106    -661.376E-03    -661.376E-03
            1531     1.51848E+03     1.51848E+03         2.34554         2.34554    -490.023E-03    -490.023E-03
            1532     1.51853E+03     1.51853E+03         2.27712         2.27712    -323.852E-03    -323.852E-03
            1533     1.51857E+03     1.51857E+03         2.23579         2.23579    -161.546E-03    -161.546E-03
