********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             937     1.17102E+03     1.17102E+03     530.682E-03     530.682E-03        -1.30853        -1.30853
             938     1.17085E+03     1.17085E+03     491.088E-03     491.088E-03        -1.12614        -1.12614
             939     1.17070E+03     1.17070E+03     455.891E-03     455.891E-03    -956.704E-03    -956.704E-03
             940     1.17057E+03     1.17057E+03     425.236E-03     425.236E-03    -798.673E-03    -798.673E-03
             941     1.17046E+03     1.17046E+03     399.212E-03     399.212E-03    -650.472E-03    -650.472E-03
             942     1.17038E+03     1.17038E+03     377.876E-03     377.876E-03    -510.489E-03    -510.489E-03
             943     1.17031E+03     1.17031E+03     361.259E-03     361.259E-03    -377.094E-03    -377.094E-03
             944     1.17027E+03     1.17027E+03     349.377E-03     349.377E-03    -248.652E-03    -248.652E-03
             945     1.17024E+03     1.17024E+03     342.246E-03     342.246E-03    -124.068E-03    -124.068E-03
             946     1.19326E+03     1.19326E+03        -3.89399        -3.89399         11.2577         11.2577
             947     1.19422E+03     1.19422E+03        -4.81613        -4.81613         9.26986         9.26986
             948     1.19472E+03     1.19472E+03        -5.27332        -5.27332         7.04774         7.04774
             949     1.19479E+03     1.19479E+03        -5.33063        -5.33063         4.77527         4.77527
             950     1.19450E+03     1.19450E+03        -5.07625        -5.07625         2.59501         2.59501
             951     1.19390E+03     1.19390E+03        -4.60359        -4.60359     606.730E-03     606.730E-03
             952     1.19307E+03     1.19307E+03        -3.99897        -3.99897        -1.12853        -1.12853
             953     1.19206E+03     1.19206E+03        -3.33474        -3.33474        -2.58236        -2.58236
             954     1.19094E+03     1.19094E+03        -2.66627        -2.66627        -3.75070        -3.75070
             955     1.18974E+03     1.18974E+03        -2.03271        -2.03271        -4.64688        -4.64688
             956     1.18850E+03     1.18850E+03        -1.45861        -1.45861        -5.29500        -5.29500
             957     1.18725E+03     1.18725E+03    -957.104E-03    -957.104E-03        -5.72511        -5.72511
             958     1.18600E+03     1.18600E+03    -532.601E-03    -532.601E-03        -5.96940        -5.96940
             959     1.18478E+03     1.18478E+03    -183.576E-03    -183.576E-03        -6.05969        -6.05969
             960     1.18359E+03     1.18359E+03     95.3220E-03     95.3220E-03        -6.02578        -6.02578
             961     1.18244E+03     1.18244E+03     311.528E-03     311.528E-03        -5.89452        -5.89452
             962     1.18135E+03     1.18135E+03     473.377E-03     473.377E-03        -5.68940        -5.68940
             963     1.18031E+03     1.18031E+03     589.263E-03     589.263E-03        -5.43048        -5.43048
             964     1.17933E+03     1.17933E+03     667.130E-03     667.130E-03        -5.13452        -5.13452
             965     1.17841E+03     1.17841E+03     714.183E-03     714.183E-03        -4.81526        -4.81526
             966     1.17755E+03     1.17755E+03     736.754E-03     736.754E-03        -4.48377        -4.48377
             967     1.17675E+03     1.17675E+03     740.283E-03     740.283E-03        -4.14877        -4.14877
             968     1.17600E+03     1.17600E+03     729.347E-03     729.347E-03        -3.81698        -3.81698
             969     1.17532E+03     1.17532E+03     707.741E-03     707.741E-03        -3.49348        -3.49348
             970     1.17469E+03     1.17469E+03     678.569E-03     678.569E-03        -3.18193        -3.18193
             971     1.17412E+03     1.17412E+03     644.335E-03     644.335E-03        -2.88488        -2.88488
             972     1.17359E+03     1.17359E+03     607.041E-03     607.041E-03        -2.60396        -2.60396
             973     1.17312E+03     1.17312E+03     568.265E-03     568.265E-03        -2.34007        -2.34007
             974     1.17269E+03     1.17269E+03     529.241E-03     529.241E-03        -2.09353        -2.09353
             975     1.17230E+03     1.17230E+03     490.920E-03     490.920E-03        -1.86419        -1.86419
             976     1.17196E+03     1.17196E+03     454.027E-03     454.027E-03        -1.65156        -1.65156
             977     1.17165E+03     1.17165E+03     419.107E-03     419.107E-03        -1.45488        -1.45488
             978     1.17138E+03     1.17138E+03     386.562E-03     386.562E-03        -1.27318        -1.27318
             979     1.17114E+03     1.17114E+03     356.684E-03     356.684E-03        -1.10535        -1.10535
             980     1.17093E+03     1.17093E+03     329.678E-03     329.678E-03    -950.166E-03    -950.166E-03
             981     1.17075E+03     1.17075E+03     305.687E-03     305.687E-03    -806.324E-03    -806.324E-03
             982     1.17060E+03     1.17060E+03     284.803E-03     284.803E-03    -672.469E-03    -672.469E-03
             983     1.17047E+03     1.17047E+03     267.087E-03     267.087E-03    -547.210E-03    -547.210E-03
             984     1.17037E+03     1.17037E+03     252.566E-03     252.566E-03    -429.138E-03    -429.138E-03
             985     1.17030E+03     1.17030E+03     241.254E-03     241.254E-03    -316.821E-03    -316.821E-03
             986     1.17024E+03     1.17024E+03     233.164E-03     233.164E-03    -208.821E-03    -208.821E-03
             987     1.17021E+03     1.17021E+03     228.310E-03     228.310E-03    -104.259E-03    -104.259E-03
             988     1.19100E+03     1.19100E+03        -2.30973        -2.30973         9.71185         9.71185
             989     1.19271E+03     1.19271E+03        -2.90505        -2.90505         8.17460         8.17460
             990     1.19396E+03     1.19396E+03        -3.21620        -3.21620         6.40553         6.40553
             991     1.19475E+03     1.19475E+03        -3.27874        -3.27874         4.55623         4.55623
             992     1.19512E+03     1.19512E+03        -3.14381        -3.14381         2.74941         2.74941
             993     1.19508E+03     1.19508E+03        -2.86778        -2.86778         1.07588         1.07588
             994     1.19471E+03     1.19471E+03        -2.50405        -2.50405    -405.152E-03    -405.152E-03
             995     1.19406E+03     1.19406E+03        -2.09818        -2.09818        -1.66179        -1.66179
             996     1.19318E+03     1.19318E+03        -1.68587        -1.68587        -2.68431        -2.68431
             997     1.19213E+03     1.19213E+03        -1.29252        -1.29252        -3.47903        -3.47903
             998     1.19095E+03     1.19095E+03    -934.570E-03    -934.570E-03        -4.06316        -4.06316
             999     1.18969E+03     1.18969E+03    -620.920E-03    -620.920E-03        -4.46021        -4.46021
            1000     1.18838E+03     1.18838E+03    -354.929E-03    -354.929E-03        -4.69659        -4.69659
            1001     1.18705E+03     1.18705E+03    -135.954E-03    -135.954E-03        -4.79909        -4.79909
            1002     1.18572E+03     1.18572E+03     39.1377E-03     39.1377E-03        -4.79320        -4.79320
            1003     1.18443E+03     1.18443E+03     174.927E-03     174.927E-03        -4.70213        -4.70213
            1004     1.18317E+03     1.18317E+03     276.609E-03     276.609E-03        -4.54633        -4.54633
            1005     1.18196E+03     1.18196E+03     349.458E-03     349.458E-03        -4.34330        -4.34330
            1006     1.18081E+03     1.18081E+03     398.483E-03     398.483E-03        -4.10767        -4.10767
            1007     1.17973E+03     1.17973E+03     428.227E-03     428.227E-03        -3.85143        -3.85143
            1008     1.17871E+03     1.17871E+03     442.684E-03     442.684E-03        -3.58420        -3.58420
            1009     1.17776E+03     1.17776E+03     445.277E-03     445.277E-03        -3.31354        -3.31354
            1010     1.17689E+03     1.17689E+03     438.883E-03     438.883E-03        -3.04525        -3.04525
            1011     1.17608E+03     1.17608E+03     425.879E-03     425.879E-03        -2.78368        -2.78368
            1012     1.17534E+03     1.17534E+03     408.204E-03     408.204E-03        -2.53197        -2.53197
            1013     1.17466E+03     1.17466E+03     387.415E-03     387.415E-03        -2.29225        -2.29225
            1014     1.17405E+03     1.17405E+03     364.754E-03     364.754E-03        -2.06590        -2.06590
            1015     1.17349E+03     1.17349E+03     341.196E-03     341.196E-03        -1.85365        -1.85365
