********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             292     1.40259E+03     1.40259E+03         1.68539         1.68539     93.2298E-03     93.2298E-03
             293     1.32556E+03     1.32556E+03         384.508         384.508        -87.8729        -87.8729
             294     1.33940E+03     1.33940E+03         351.441         351.441        -87.3604        -87.3604
             295     1.35285E+03     1.35285E+03         318.339         318.339        -84.5399        -84.5399
             296     1.36558E+03     1.36558E+03         285.885         285.885        -80.3519        -80.3519
             297     1.37728E+03     1.37728E+03         254.606         254.606        -74.9037        -74.9037
             298     1.38776E+03     1.38776E+03         224.955         224.955        -68.4586        -68.4586
             299     1.39689E+03     1.39689E+03         197.269         197.269        -61.2660        -61.2660
             300     1.40458E+03     1.40458E+03         171.795         171.795        -53.6440        -53.6440
             301     1.41089E+03     1.41089E+03         148.634         148.634        -45.8696        -45.8696
             302     1.41586E+03     1.41586E+03         127.817         127.817        -38.1931        -38.1931
             303     1.41965E+03     1.41965E+03         109.277         109.277        -30.8227        -30.8227
             304     1.42235E+03     1.42235E+03         92.9016         92.9016        -23.8957        -23.8957
             305     1.42413E+03     1.42413E+03         78.5423         78.5423        -17.5221        -17.5221
             306     1.42513E+03     1.42513E+03         66.0267         66.0267        -11.7428        -11.7428
             307     1.42548E+03     1.42548E+03         55.1875         55.1875        -6.58621        -6.58621
             308     1.42529E+03     1.42529E+03         45.8460         45.8460        -2.03332        -2.03332
             309     1.42466E+03     1.42466E+03         37.8446         37.8446         1.93754         1.93754
             310     1.42368E+03     1.42368E+03         31.0219         31.0219         5.37480         5.37480
             311     1.42243E+03     1.42243E+03         25.2398         25.2398         8.32429         8.32429
             312     1.42097E+03     1.42097E+03         20.3603         20.3603         10.8443         10.8443
             313     1.41934E+03     1.41934E+03         16.2651         16.2651         12.9884         12.9884
             314     1.41758E+03     1.41758E+03         12.8379         12.8379         14.8147         14.8147
             315     1.41575E+03     1.41575E+03         9.97680         9.97680         16.3764         16.3764
             316     1.41386E+03     1.41386E+03         7.58247         7.58247         17.7276         17.7276
             317     1.41195E+03     1.41195E+03         5.56537         5.56537         18.9182         18.9182
             318     1.41004E+03     1.41004E+03         3.83764         3.83764         19.9982         19.9982
             319     1.40817E+03     1.40817E+03         2.31712         2.31712         21.0149         21.0149
             320     1.40635E+03     1.40635E+03     921.644E-03     921.644E-03         22.0160         22.0160
             321     1.40462E+03     1.40462E+03    -429.290E-03    -429.290E-03         23.0481         23.0481
             322     1.40303E+03     1.40303E+03        -1.81889        -1.81889         24.1588         24.1588
             323     1.40163E+03     1.40163E+03        -3.33333        -3.33333         25.3954         25.3954
             324     1.40049E+03     1.40049E+03        -5.06568        -5.06568         26.8051         26.8051
             325     1.39970E+03     1.39970E+03        -7.11811        -7.11811         28.4315         28.4315
             326     1.39939E+03     1.39939E+03        -9.60543        -9.60543         30.3114         30.3114
             327     1.39973E+03     1.39973E+03        -12.6589        -12.6589         32.4643         32.4643
             328     1.40096E+03     1.40096E+03        -16.4257        -16.4257         34.8773         34.8773
             329     1.40340E+03     1.40340E+03        -21.0696        -21.0696         37.4772         37.4772
             330     1.40745E+03     1.40745E+03        -26.7461        -26.7461         40.0849         40.0849
             331     1.41365E+03     1.41365E+03        -33.5684        -33.5684         42.3484         42.3484
             332     1.42255E+03     1.42255E+03        -41.4760        -41.4760         43.6470         43.6470
             333     1.43465E+03     1.43465E+03        -50.0599        -50.0599         43.0284         43.0284
             334     1.45003E+03     1.45003E+03        -58.1497        -58.1497         39.2066         39.2066
             335     1.41847E+03     1.41847E+03    -192.408E-03    -192.408E-03        -2.16222        -2.16222
             336     1.42234E+03     1.42234E+03    -245.425E-03    -245.425E-03        -1.72927        -1.72927
             337     1.42527E+03     1.42527E+03    -276.285E-03    -276.285E-03        -1.22102        -1.22102
             338     1.42716E+03     1.42716E+03    -287.109E-03    -287.109E-03    -679.515E-03    -679.515E-03
             339     1.42798E+03     1.42798E+03    -282.157E-03    -282.157E-03    -138.001E-03    -138.001E-03
             340     1.42774E+03     1.42774E+03    -264.781E-03    -264.781E-03     377.865E-03     377.865E-03
             341     1.42653E+03     1.42653E+03    -240.281E-03    -240.281E-03     850.721E-03     850.721E-03
             342     1.42442E+03     1.42442E+03    -211.057E-03    -211.057E-03         1.27081         1.27081
             343     1.42154E+03     1.42154E+03    -181.402E-03    -181.402E-03         1.63445         1.63445
             344     1.41799E+03     1.41799E+03    -151.705E-03    -151.705E-03         1.94270         1.94270
             345     1.41388E+03     1.41388E+03    -125.314E-03    -125.314E-03         2.19956         2.19956
             346     1.40931E+03     1.40931E+03    -100.336E-03    -100.336E-03         2.41093         2.41093
             347     1.40435E+03     1.40435E+03    -80.2879E-03    -80.2879E-03         2.58328         2.58328
             348     1.39909E+03     1.39909E+03    -60.6987E-03    -60.6987E-03         2.72308         2.72308
             349     1.39357E+03     1.39357E+03    -46.8341E-03    -46.8341E-03         2.83613         2.83613
             350     1.38785E+03     1.38785E+03    -30.7682E-03    -30.7682E-03         2.92730         2.92730
             351     1.38197E+03     1.38197E+03    -21.5586E-03    -21.5586E-03         3.00029         3.00029
             352     1.37596E+03     1.37596E+03    -5.90738E-03    -5.90738E-03         3.05754         3.05754
             353     1.36985E+03     1.36985E+03     364.931E-06     364.931E-06         3.10022         3.10022
             354     1.36367E+03     1.36367E+03     19.4891E-03     19.4891E-03         3.12812         3.12812
             355     1.35745E+03     1.35745E+03     24.0906E-03     24.0906E-03         3.13979         3.13979
             356     1.35123E+03     1.35123E+03     51.5844E-03     51.5844E-03         3.13221         3.13221
             357     1.34504E+03     1.34504E+03     54.9443E-03     54.9443E-03         3.10121         3.10121
             358     1.33894E+03     1.33894E+03     97.6024E-03     97.6024E-03         3.04041         3.04041
             359     1.33300E+03     1.33300E+03     98.9157E-03     98.9157E-03         2.94250         2.94250
             360     1.32730E+03     1.32730E+03     167.253E-03     167.253E-03         2.79628         2.79628
             361     1.32195E+03     1.32195E+03     163.814E-03     163.814E-03         2.59045         2.59045
             362     1.31708E+03     1.31708E+03     275.737E-03     275.737E-03         2.30538         2.30538
             363     1.31287E+03     1.31287E+03     261.547E-03     261.547E-03         1.92444         1.92444
             364     1.30955E+03     1.30955E+03     450.449E-03     450.449E-03         1.41045         1.41045
             365     1.30740E+03     1.30740E+03     412.855E-03     412.855E-03     740.273E-03     740.273E-03
             366     1.30680E+03     1.30680E+03     747.829E-03     747.829E-03    -165.650E-03    -165.650E-03
             367     1.30826E+03     1.30826E+03     657.912E-03     657.912E-03        -1.33417        -1.33417
             368     1.31247E+03     1.31247E+03         1.30207         1.30207        -2.96172        -2.96172
             369     1.32039E+03     1.32039E+03         1.08298         1.08298        -5.05643        -5.05643
             370     1.33343E+03     1.33343E+03         2.49204         2.49204        -8.18494        -8.18494
             371     1.35368E+03     1.35368E+03         1.90126         1.90126        -12.2280        -12.2280
             372     1.38463E+03     1.38463E+03         5.66773         5.66773        -19.1627        -19.1627
             373     1.43178E+03     1.43178E+03         3.79295         3.79295        -28.2482        -28.2482
             374     1.50800E+03     1.50800E+03         17.8901         17.8901        -48.9330        -48.9330
             375     1.63437E+03     1.63437E+03         10.4941         10.4941        -77.5776        -77.5776
             376     1.92758E+03     1.92758E+03         137.581         137.581        -217.760        -217.760
             377     1.87595E+03     1.87595E+03         360.111         360.111        -367.951        -367.951
             378     1.56688E+03     1.56688E+03         415.821         415.821        -344.248        -344.248
             379     1.48180E+03     1.48180E+03         408.497         408.497        -289.640        -289.640
             380     1.42358E+03     1.42358E+03         408.128         408.128        -260.391        -260.391
             381     1.39243E+03     1.39243E+03         405.303         405.303        -230.226        -230.226
             382     1.36965E+03     1.36965E+03         403.904         403.904        -207.437        -207.437
             383     1.35495E+03     1.35495E+03         402.756         402.756        -185.487        -185.487
             384     1.34375E+03     1.34375E+03         401.980         401.980        -166.680        -166.680
             385     1.33586E+03     1.33586E+03         401.533         401.533        -148.748        -148.748
             386     1.32969E+03     1.32969E+03         401.187         401.187        -132.470        -132.470
             387     1.32513E+03     1.32513E+03         401.047         401.047        -116.893        -116.893
             388     1.32151E+03     1.32151E+03         400.922         400.922        -102.298        -102.298
             389     1.47073E+03     1.47073E+03        -52.3394        -52.3394        -12.9921        -12.9921
             390     1.46713E+03     1.46713E+03        -41.1643        -41.1643        -1.58089        -1.58089
             391     1.46100E+03     1.46100E+03        -31.2058        -31.2058         5.78250         5.78250
             392     1.45408E+03     1.45408E+03        -23.0382        -23.0382         10.1384         10.1384
