********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1192         585.452         585.452         1.16496         1.16496     335.513E-03     335.513E-03
            1193         585.510         585.510         1.10261         1.10261     274.227E-03     274.227E-03
            1194         585.557         585.557         1.05147         1.05147     215.838E-03     215.838E-03
            1195         585.593         585.593         1.01166         1.01166     159.783E-03     159.783E-03
            1196         585.618         585.618     983.254E-03     983.254E-03     105.499E-03     105.499E-03
            1197         585.633         585.633     966.264E-03     966.264E-03     52.5587E-03     52.5587E-03
            1198         560.746         560.746        -15.2949        -15.2949         38.2668         38.2668
            1199         559.493         559.493        -9.13120        -9.13120         30.6204         30.6204
            1200         560.305         560.305        -5.10115        -5.10115         24.4330         24.4330
            1201         562.008         562.008        -2.42688        -2.42688         19.5978         19.5978
            1202         564.007         564.007    -598.735E-03    -598.735E-03         15.8556         15.8556
            1203         566.023         566.023     692.021E-03     692.021E-03         12.9567         12.9567
            1204         567.932         567.932         1.62709         1.62709         10.6976         10.6976
            1205         569.687         569.687         2.31876         2.31876         8.92459         8.92459
            1206         571.277         571.277         2.83570         2.83570         7.52126         7.52126
            1207         572.709         572.709         3.22208         3.22208         6.40112         6.40112
            1208         573.996         573.996         3.50661         3.50661         5.49887         5.49887
            1209         575.152         575.152         3.70903         3.70903         4.76539         4.76539
            1210         576.193         576.193         3.84339         3.84339         4.16322         4.16322
            1211         577.133         577.133         3.92039         3.92039         3.66382         3.66382
            1212         577.983         577.983         3.94855         3.94855         3.24525         3.24525
            1213         578.754         578.754         3.93504         3.93504         2.89063         2.89063
            1214         579.455         579.455         3.88614         3.88614         2.58690         2.58690
            1215         580.094         580.094         3.80743         3.80743         2.32396         2.32396
            1216         580.676         580.676         3.70401         3.70401         2.09400         2.09400
            1217         581.207         581.207         3.58055         3.58055         1.89094         1.89094
            1218         581.692         581.692         3.44130         3.44130         1.71007         1.71007
            1219         582.134         582.134         3.29015         3.29015         1.54773         1.54773
            1220         582.537         582.537         3.13061         3.13061         1.40105         1.40105
            1221         582.904         582.904         2.96584         2.96584         1.26780         1.26780
            1222         583.238         583.238         2.79866         2.79866         1.14619         1.14619
            1223         583.541         583.541         2.63153         2.63153         1.03481         1.03481
            1224         583.816         583.816         2.46661         2.46661     932.519E-03     932.519E-03
            1225         584.064         584.064         2.30578         2.30578     838.361E-03     838.361E-03
            1226         584.288         584.288         2.15062         2.15062     751.536E-03     751.536E-03
            1227         584.489         584.489         2.00246         2.00246     671.354E-03     671.354E-03
            1228         584.668         584.668         1.86243         1.86243     597.202E-03     597.202E-03
            1229         584.828         584.828         1.73143         1.73143     528.525E-03     528.525E-03
            1230         584.969         584.969         1.61022         1.61022     464.807E-03     464.807E-03
            1231         585.093         585.093         1.49938         1.49938     405.561E-03     405.561E-03
            1232         585.201         585.201         1.39939         1.39939     350.322E-03     350.322E-03
            1233         585.294         585.294         1.31059         1.31059     298.637E-03     298.637E-03
            1234         585.373         585.373         1.23326         1.23326     250.065E-03     250.065E-03
