********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.4286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1196         702.495         702.495         1.17444         1.17444     126.085E-03     126.085E-03
            1197         702.513         702.513         1.15411         1.15411     62.8137E-03     62.8137E-03
            1198         672.633         672.633        -18.2970        -18.2970         45.8795         45.8795
            1199         671.145         671.145        -10.9183        -10.9183         36.7052         36.7052
            1200         672.128         672.128        -6.09474        -6.09474         29.2844         29.2844
            1201         674.178         674.178        -2.89440        -2.89440         23.4868         23.4868
            1202         676.580         676.580    -706.914E-03    -706.914E-03         19.0006         19.0006
            1203            679.            679.     837.390E-03     837.390E-03         15.5258         15.5258
            1204         681.292         681.292         1.95599         1.95599         12.8183         12.8183
            1205         683.398         683.398         2.78328         2.78328         10.6933         10.6933
            1206         685.306         685.306         3.40143         3.40143         9.01160         9.01160
            1207         687.023         687.023         3.86332         3.86332         7.66929         7.66929
            1208         688.566         688.566         4.20327         4.20327         6.58810         6.58810
            1209         689.953         689.953         4.44491         4.44491         5.70915         5.70915
            1210         691.202         691.202         4.60509         4.60509         4.98754         4.98754
            1211         692.329         692.329         4.69660         4.69660         4.38908         4.38908
            1212         693.348         693.348         4.72966         4.72966         3.88746         3.88746
            1213         694.273         694.273         4.71285         4.71285         3.46246         3.46246
            1214         695.114         695.114         4.65369         4.65369         3.09844         3.09844
            1215         695.879         695.879         4.55888         4.55888         2.78331         2.78331
            1216         696.577         696.577         4.43454         4.43454         2.50768         2.50768
            1217         697.213         697.213         4.28623         4.28623         2.26431         2.26431
            1218         697.794         697.794         4.11907         4.11907         2.04753         2.04753
            1219         698.324         698.324         3.93771         3.93771         1.85297         1.85297
            1220         698.807         698.807         3.74636         3.74636         1.67719         1.67719
            1221         699.247         699.247         3.54879         3.54879         1.51750         1.51750
            1222         699.647         699.647         3.34837         3.34837         1.37179         1.37179
            1223         700.010         700.010         3.14807         3.14807         1.23835         1.23835
            1224         700.339         700.339         2.95046         2.95046         1.11581         1.11581
            1225         700.636         700.636         2.75777         2.75777         1.00303         1.00303
            1226         700.904         700.904         2.57190         2.57190     899.053E-03     899.053E-03
            1227         701.144         701.144         2.39444         2.39444     803.043E-03     803.043E-03
            1228         701.359         701.359         2.22674         2.22674     714.269E-03     714.269E-03
            1229         701.550         701.550         2.06989         2.06989     632.063E-03     632.063E-03
            1230         701.720         701.720         1.92476         1.92476     555.807E-03     555.807E-03
            1231         701.868         701.868         1.79206         1.79206     484.916E-03     484.916E-03
            1232         701.997         701.997         1.67235         1.67235     418.832E-03     418.832E-03
            1233         702.109         702.109         1.56606         1.56606     357.010E-03     357.010E-03
