********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             797         117.614         117.614     245.778E-03     245.778E-03    -726.718E-03    -726.718E-03
             798         117.587         117.587     249.296E-03     249.296E-03    -674.456E-03    -674.456E-03
             799         117.564         117.564     247.908E-03     247.908E-03    -623.292E-03    -623.292E-03
             800         117.543         117.543     242.772E-03     242.772E-03    -573.681E-03    -573.681E-03
             801         117.525         117.525     234.856E-03     234.856E-03    -525.961E-03    -525.961E-03
             802         117.508         117.508     224.959E-03     224.959E-03    -480.373E-03    -480.373E-03
             803         117.493         117.493     213.734E-03     213.734E-03    -437.076E-03    -437.076E-03
             804         117.479         117.479     201.714E-03     201.714E-03    -396.161E-03    -396.161E-03
             805         117.467         117.467     189.325E-03     189.325E-03    -357.660E-03    -357.660E-03
             806         117.455         117.455     176.907E-03     176.907E-03    -321.560E-03    -321.560E-03
             807         117.445         117.445     164.731E-03     164.731E-03    -287.806E-03    -287.806E-03
             808         117.436         117.436     153.005E-03     153.005E-03    -256.314E-03    -256.314E-03
             809         117.427         117.427     141.891E-03     141.891E-03    -226.972E-03    -226.972E-03
             810         117.419         117.419     131.515E-03     131.515E-03    -199.647E-03    -199.647E-03
             811         117.413         117.413     121.967E-03     121.967E-03    -174.190E-03    -174.190E-03
             812         117.407         117.407     113.318E-03     113.318E-03    -150.440E-03    -150.440E-03
             813         117.401         117.401     105.616E-03     105.616E-03    -128.223E-03    -128.223E-03
             814         117.397         117.397     98.8974E-03     98.8974E-03    -107.361E-03    -107.361E-03
             815         117.393         117.393     93.1861E-03     93.1861E-03    -87.6680E-03    -87.6680E-03
             816         117.390         117.390     88.4983E-03     88.4983E-03    -68.9534E-03    -68.9534E-03
             817         117.387         117.387     84.8444E-03     84.8444E-03    -51.0248E-03    -51.0248E-03
             818         117.386         117.386     82.2309E-03     82.2309E-03    -33.6877E-03    -33.6877E-03
             819         117.385         117.385     80.6597E-03     80.6597E-03    -16.8015E-03    -16.8015E-03
             820         120.612         120.612        -1.19801        -1.19801         1.20766         1.20766
             821         120.470         120.470        -1.36366        -1.36366     830.636E-03     830.636E-03
             822         120.267         120.267        -1.40732        -1.40732     465.038E-03     465.038E-03
             823         120.028         120.028        -1.35750        -1.35750     133.560E-03     133.560E-03
             824         119.772         119.772        -1.24303        -1.24303    -151.995E-03    -151.995E-03
             825         119.518         119.518        -1.08947        -1.08947    -387.452E-03    -387.452E-03
             826         119.275         119.275    -917.573E-03    -917.573E-03    -573.922E-03    -573.922E-03
             827         119.051         119.051    -742.739E-03    -742.739E-03    -715.391E-03    -715.391E-03
             828         118.850         118.850    -575.716E-03    -575.716E-03    -817.330E-03    -817.330E-03
             829         118.672         118.672    -423.169E-03    -423.169E-03    -885.650E-03    -885.650E-03
             830         118.516         118.516    -288.689E-03    -288.689E-03    -926.048E-03    -926.048E-03
             831         118.381         118.381    -173.588E-03    -173.588E-03    -943.725E-03    -943.725E-03
             832         118.265         118.265    -77.6518E-03    -77.6518E-03    -943.228E-03    -943.228E-03
             833         118.164         118.164     305.995E-06     305.995E-06    -928.464E-03    -928.464E-03
             834         118.076         118.076     62.0159E-03     62.0159E-03    -902.720E-03    -902.720E-03
             835         118.000         118.000     109.455E-03     109.455E-03    -868.747E-03    -868.747E-03
             836         117.933         117.933     144.650E-03     144.650E-03    -828.821E-03    -828.821E-03
             837         117.875         117.875     169.546E-03     169.546E-03    -784.811E-03    -784.811E-03
             838         117.823         117.823     185.934E-03     185.934E-03    -738.245E-03    -738.245E-03
             839         117.776         117.776     195.416E-03     195.416E-03    -690.354E-03    -690.354E-03
             840         117.734         117.734     199.393E-03     199.393E-03    -642.126E-03    -642.126E-03
             841         117.696         117.696     199.064E-03     199.064E-03    -594.337E-03    -594.337E-03
