********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             244     5.82808E-03     5.82808E-03    -1.85415E-03    -1.85415E-03    -4.85178E-06    -4.85178E-06
             245     5.83010E-03     5.83010E-03    -1.85469E-03    -1.85469E-03    -620.761E-09    -620.761E-09
             246     5.82918E-03     5.82918E-03    -1.85429E-03    -1.85429E-03     2.98697E-06     2.98697E-06
             247     5.82579E-03     5.82579E-03    -1.85310E-03    -1.85310E-03     5.93241E-06     5.93241E-06
             248     5.82044E-03     5.82044E-03    -1.85128E-03    -1.85128E-03     8.22784E-06     8.22784E-06
             249     5.81359E-03     5.81359E-03    -1.84900E-03    -1.84900E-03     9.91938E-06     9.91938E-06
             250     5.80568E-03     5.80568E-03    -1.84640E-03    -1.84640E-03     11.0746E-06     11.0746E-06
             251     5.79707E-03     5.79707E-03    -1.84359E-03    -1.84359E-03     11.7703E-06     11.7703E-06
             252     5.78810E-03     5.78810E-03    -1.84067E-03    -1.84067E-03     12.0852E-06     12.0852E-06
             253     5.77900E-03     5.77900E-03    -1.83773E-03    -1.83773E-03     12.0941E-06     12.0941E-06
             254     5.77000E-03     5.77000E-03    -1.83482E-03    -1.83482E-03     11.8650E-06     11.8650E-06
             255     5.76123E-03     5.76123E-03    -1.83201E-03    -1.83201E-03     11.4573E-06     11.4573E-06
             256     5.75283E-03     5.75283E-03    -1.82931E-03    -1.82931E-03     10.9216E-06     10.9216E-06
             257     5.74486E-03     5.74486E-03    -1.82677E-03    -1.82677E-03     10.2993E-06     10.2993E-06
             258     5.73738E-03     5.73738E-03    -1.82438E-03    -1.82438E-03     9.62440E-06     9.62440E-06
             259     5.73041E-03     5.73041E-03    -1.82216E-03    -1.82216E-03     8.92340E-06     8.92340E-06
             260     5.72398E-03     5.72398E-03    -1.82011E-03    -1.82011E-03     8.21689E-06     8.21689E-06
             261     5.71808E-03     5.71808E-03    -1.81824E-03    -1.81824E-03     7.52042E-06     7.52042E-06
             262     5.71269E-03     5.71269E-03    -1.81653E-03    -1.81653E-03     6.84529E-06     6.84529E-06
             263     5.70779E-03     5.70779E-03    -1.81497E-03    -1.81497E-03     6.19944E-06     6.19944E-06
             264     5.70337E-03     5.70337E-03    -1.81357E-03    -1.81357E-03     5.58810E-06     5.58810E-06
             265     5.69940E-03     5.69940E-03    -1.81231E-03    -1.81231E-03     5.01438E-06     5.01438E-06
             266     5.69584E-03     5.69584E-03    -1.81119E-03    -1.81119E-03     4.47972E-06     4.47972E-06
             267     5.69267E-03     5.69267E-03    -1.81019E-03    -1.81019E-03     3.98430E-06     3.98430E-06
             268     5.68985E-03     5.68985E-03    -1.80930E-03    -1.80930E-03     3.52732E-06     3.52732E-06
             269     5.68736E-03     5.68736E-03    -1.80851E-03    -1.80851E-03     3.10728E-06     3.10728E-06
             270     5.68518E-03     5.68518E-03    -1.80782E-03    -1.80782E-03     2.72216E-06     2.72216E-06
             271     5.68327E-03     5.68327E-03    -1.80722E-03    -1.80722E-03     2.36957E-06     2.36957E-06
             272     5.68162E-03     5.68162E-03    -1.80670E-03    -1.80670E-03     2.04683E-06     2.04683E-06
             273     5.68019E-03     5.68019E-03    -1.80625E-03    -1.80625E-03     1.75113E-06     1.75113E-06
             274     5.67898E-03     5.67898E-03    -1.80587E-03    -1.80587E-03     1.47954E-06     1.47954E-06
             275     5.67797E-03     5.67797E-03    -1.80555E-03    -1.80555E-03     1.22904E-06     1.22904E-06
             276     5.67713E-03     5.67713E-03    -1.80529E-03    -1.80529E-03     996.620E-09     996.620E-09
             277     5.67647E-03     5.67647E-03    -1.80508E-03    -1.80508E-03     779.203E-09     779.203E-09
             278     5.67596E-03     5.67596E-03    -1.80492E-03    -1.80492E-03     573.794E-09     573.794E-09
             279     5.67561E-03     5.67561E-03    -1.80481E-03    -1.80481E-03     376.751E-09     376.751E-09
             280     5.67539E-03     5.67539E-03    -1.80474E-03    -1.80474E-03     192.302E-09     192.302E-09
             281     5.67581E-03     5.67581E-03    -1.80481E-03    -1.80481E-03     195.818E-09     195.818E-09
             282     5.67662E-03     5.67662E-03    -1.80488E-03    -1.80488E-03     371.072E-09     371.072E-09
             283     5.67713E-03     5.67713E-03    -1.80474E-03    -1.80474E-03     533.811E-09     533.811E-09
             284     5.67737E-03     5.67737E-03    -1.80441E-03    -1.80441E-03     681.065E-09     681.065E-09
             285     5.67734E-03     5.67734E-03    -1.80390E-03    -1.80390E-03     808.380E-09     808.380E-09
             286     5.67709E-03     5.67709E-03    -1.80325E-03    -1.80325E-03     913.479E-09     913.479E-09
             287     5.67665E-03     5.67665E-03    -1.80247E-03    -1.80247E-03     994.159E-09     994.159E-09
             288     5.67605E-03     5.67605E-03    -1.80159E-03    -1.80159E-03     1.04927E-06     1.04927E-06
             289     5.67533E-03     5.67533E-03    -1.80065E-03    -1.80065E-03     1.07810E-06     1.07810E-06
             290     5.67452E-03     5.67452E-03    -1.79967E-03    -1.79967E-03     1.08068E-06     1.08068E-06
             291     5.67366E-03     5.67366E-03    -1.79868E-03    -1.79868E-03     1.05753E-06     1.05753E-06
             292     5.67278E-03     5.67278E-03    -1.79771E-03    -1.79771E-03     1.00959E-06     1.00959E-06
             293     4.86858E-03     4.86858E-03    -149.416E-06    -149.416E-06    -937.952E-06    -937.952E-06
             294     4.96696E-03     4.96696E-03    -300.763E-06    -300.763E-06    -932.750E-06    -932.750E-06
             295     5.06381E-03     5.06381E-03    -451.784E-06    -451.784E-06    -902.973E-06    -902.973E-06
             296     5.15697E-03     5.15697E-03    -599.310E-06    -599.310E-06    -858.623E-06    -858.623E-06
             297     5.24453E-03     5.24453E-03    -740.824E-06    -740.824E-06    -800.812E-06    -800.812E-06
             298     5.32505E-03     5.32505E-03    -874.220E-06    -874.220E-06    -732.329E-06    -732.329E-06
             299     5.39762E-03     5.39762E-03    -997.976E-06    -997.976E-06    -655.813E-06    -655.813E-06
             300     5.46155E-03     5.46155E-03    -1.11098E-03    -1.11098E-03    -574.644E-06    -574.644E-06
             301     5.51696E-03     5.51696E-03    -1.21288E-03    -1.21288E-03    -491.772E-06    -491.772E-06
             302     5.56393E-03     5.56393E-03    -1.30359E-03    -1.30359E-03    -409.866E-06    -409.866E-06
             303     5.60317E-03     5.60317E-03    -1.38358E-03    -1.38358E-03    -331.158E-06    -331.158E-06
             304     5.63524E-03     5.63524E-03    -1.45342E-03    -1.45342E-03    -257.120E-06    -257.120E-06
             305     5.66103E-03     5.66103E-03    -1.51394E-03    -1.51394E-03    -188.938E-06    -188.938E-06
             306     5.68123E-03     5.68123E-03    -1.56597E-03    -1.56597E-03    -127.059E-06    -127.059E-06
             307     5.69665E-03     5.69665E-03    -1.61038E-03    -1.61038E-03    -71.8025E-06    -71.8025E-06
             308     5.70795E-03     5.70795E-03    -1.64802E-03    -1.64802E-03    -22.9723E-06    -22.9723E-06
             309     5.71576E-03     5.71576E-03    -1.67968E-03    -1.67968E-03     19.6519E-06     19.6519E-06
             310     5.72062E-03     5.72062E-03    -1.70611E-03    -1.70611E-03     56.5800E-06     56.5800E-06
             311     5.72302E-03     5.72302E-03    -1.72797E-03    -1.72797E-03     88.2947E-06     88.2947E-06
             312     5.72338E-03     5.72338E-03    -1.74589E-03    -1.74589E-03     115.413E-06     115.413E-06
             313     5.72207E-03     5.72207E-03    -1.76042E-03    -1.76042E-03     138.505E-06     138.505E-06
             314     5.71940E-03     5.71940E-03    -1.77209E-03    -1.77209E-03     158.187E-06     158.187E-06
             315     5.71567E-03     5.71567E-03    -1.78135E-03    -1.78135E-03     175.027E-06     175.027E-06
             316     5.71112E-03     5.71112E-03    -1.78866E-03    -1.78866E-03     189.599E-06     189.599E-06
             317     5.70599E-03     5.70599E-03    -1.79441E-03    -1.79441E-03     202.438E-06     202.438E-06
             318     5.70050E-03     5.70050E-03    -1.79899E-03    -1.79899E-03     214.077E-06     214.077E-06
             319     5.69487E-03     5.69487E-03    -1.80277E-03    -1.80277E-03     225.022E-06     225.022E-06
             320     5.68932E-03     5.68932E-03    -1.80613E-03    -1.80613E-03     235.781E-06     235.781E-06
             321     5.68410E-03     5.68410E-03    -1.80943E-03    -1.80943E-03     246.855E-06     246.855E-06
             322     5.67949E-03     5.67949E-03    -1.81307E-03    -1.81307E-03     258.751E-06     258.751E-06
             323     5.67581E-03     5.67581E-03    -1.81746E-03    -1.81746E-03     271.972E-06     271.972E-06
             324     5.67347E-03     5.67347E-03    -1.82308E-03    -1.82308E-03     287.020E-06     287.020E-06
             325     5.67298E-03     5.67298E-03    -1.83047E-03    -1.83047E-03     304.358E-06     304.358E-06
             326     5.67502E-03     5.67502E-03    -1.84024E-03    -1.84024E-03     324.372E-06     324.372E-06
             327     5.68044E-03     5.68044E-03    -1.85316E-03    -1.85316E-03     347.257E-06     347.257E-06
             328     5.69040E-03     5.69040E-03    -1.87014E-03    -1.87014E-03     372.862E-06     372.862E-06
             329     5.70640E-03     5.70640E-03    -1.89223E-03    -1.89223E-03     400.379E-06     400.379E-06
             330     5.73030E-03     5.73030E-03    -1.92060E-03    -1.92060E-03     427.865E-06     427.865E-06
             331     5.76434E-03     5.76434E-03    -1.95636E-03    -1.95636E-03     451.524E-06     451.524E-06
             332     5.81072E-03     5.81072E-03    -1.99997E-03    -1.99997E-03     464.686E-06     464.686E-06
             333     5.87090E-03     5.87090E-03    -2.05038E-03    -2.05038E-03     457.162E-06     457.162E-06
             334     5.94357E-03     5.94357E-03    -2.10289E-03    -2.10289E-03     415.247E-06     415.247E-06
             335     5.73828E-03     5.73828E-03    -1.82547E-03    -1.82547E-03    -23.2597E-06    -23.2597E-06
             336     5.75410E-03     5.75410E-03    -1.83069E-03    -1.83069E-03    -18.6524E-06    -18.6524E-06
             337     5.76613E-03     5.76613E-03    -1.83463E-03    -1.83463E-03    -13.2307E-06    -13.2307E-06
             338     5.77392E-03     5.77392E-03    -1.83714E-03    -1.83714E-03    -7.44318E-06    -7.44318E-06
             339     5.77734E-03     5.77734E-03    -1.83821E-03    -1.83821E-03    -1.64548E-06    -1.64548E-06
             340     5.77649E-03     5.77649E-03    -1.83787E-03    -1.83787E-03     3.88681E-06     3.88681E-06
             341     5.77164E-03     5.77164E-03    -1.83624E-03    -1.83624E-03     8.96612E-06     8.96612E-06
             342     5.76318E-03     5.76318E-03    -1.83345E-03    -1.83345E-03     13.4860E-06     13.4860E-06
             343     5.75156E-03     5.75156E-03    -1.82965E-03    -1.82965E-03     17.4047E-06     17.4047E-06
             344     5.73721E-03     5.73721E-03    -1.82498E-03    -1.82498E-03     20.7318E-06     20.7318E-06
             345     5.72057E-03     5.72057E-03    -1.81959E-03    -1.81959E-03     23.5084E-06     23.5084E-06
             346     5.70203E-03     5.70203E-03    -1.81361E-03    -1.81361E-03     25.7963E-06     25.7963E-06
             347     5.68194E-03     5.68194E-03    -1.80715E-03    -1.80715E-03     27.6639E-06     27.6639E-06
             348     5.66058E-03     5.66058E-03    -1.80029E-03    -1.80029E-03     29.1796E-06     29.1796E-06
             349     5.63820E-03     5.63820E-03    -1.79313E-03    -1.79313E-03     30.4054E-06     30.4054E-06
             350     5.61498E-03     5.61498E-03    -1.78569E-03    -1.78569E-03     31.3929E-06     31.3929E-06
             351     5.59111E-03     5.59111E-03    -1.77807E-03    -1.77807E-03     32.1820E-06     32.1820E-06
             352     5.56670E-03     5.56670E-03    -1.77025E-03    -1.77025E-03     32.7987E-06     32.7987E-06
             353     5.54190E-03     5.54190E-03    -1.76235E-03    -1.76235E-03     33.2557E-06     33.2557E-06
             354     5.51680E-03     5.51680E-03    -1.75430E-03    -1.75430E-03     33.5509E-06     33.5509E-06
             355     5.49156E-03     5.49156E-03    -1.74626E-03    -1.74626E-03     33.6690E-06     33.6690E-06
             356     5.46627E-03     5.46627E-03    -1.73813E-03    -1.73813E-03     33.5777E-06     33.5777E-06
             357     5.44118E-03     5.44118E-03    -1.73014E-03    -1.73014E-03     33.2325E-06     33.2325E-06
             358     5.41642E-03     5.41642E-03    -1.72212E-03    -1.72212E-03     32.5654E-06     32.5654E-06
             359     5.39235E-03     5.39235E-03    -1.71447E-03    -1.71447E-03     31.4980E-06     31.4980E-06
             360     5.36919E-03     5.36919E-03    -1.70686E-03    -1.70686E-03     29.9111E-06     29.9111E-06
             361     5.34755E-03     5.34755E-03    -1.70000E-03    -1.70000E-03     27.6828E-06     27.6828E-06
             362     5.32774E-03     5.32774E-03    -1.69331E-03    -1.69331E-03     24.6044E-06     24.6044E-06
             363     5.31078E-03     5.31078E-03    -1.68797E-03    -1.68797E-03     20.4955E-06     20.4955E-06
             364     5.29716E-03     5.29716E-03    -1.68297E-03    -1.68297E-03     14.9618E-06     14.9618E-06
             365     5.28861E-03     5.28861E-03    -1.68040E-03    -1.68040E-03     7.74901E-06     7.74901E-06
             366     5.28590E-03     5.28590E-03    -1.67834E-03    -1.67834E-03    -1.98414E-06    -1.98414E-06
             367     5.29212E-03     5.29212E-03    -1.68065E-03    -1.68065E-03    -14.5446E-06    -14.5446E-06
             368     5.30857E-03     5.30857E-03    -1.68356E-03    -1.68356E-03    -32.0053E-06    -32.0053E-06
             369     5.34121E-03     5.34121E-03    -1.69475E-03    -1.69475E-03    -54.5081E-06    -54.5081E-06
             370     5.39253E-03     5.39253E-03    -1.70598E-03    -1.70598E-03    -88.0341E-06    -88.0341E-06
             371     5.47563E-03     5.47563E-03    -1.73456E-03    -1.73456E-03    -131.467E-06    -131.467E-06
             372     5.59661E-03     5.59661E-03    -1.75939E-03    -1.75939E-03    -205.715E-06    -205.715E-06
             373     5.79051E-03     5.79051E-03    -1.82786E-03    -1.82786E-03    -303.368E-06    -303.368E-06
             374     6.08168E-03     6.08168E-03    -1.86915E-03    -1.86915E-03    -524.645E-06    -524.645E-06
             375     6.60379E-03     6.60379E-03    -2.06206E-03    -2.06206E-03    -832.839E-06    -832.839E-06
             376     7.62714E-03     7.62714E-03    -1.92329E-03    -1.92329E-03    -2.32998E-03    -2.32998E-03
             377     7.12810E-03     7.12810E-03    -953.992E-06    -953.992E-06    -3.93125E-03    -3.93125E-03
             378     5.80334E-03     5.80334E-03    -330.916E-06    -330.916E-06    -3.67545E-03    -3.67545E-03
             379     5.46927E-03     5.46927E-03    -251.872E-06    -251.872E-06    -3.09093E-03    -3.09093E-03
             380     5.23417E-03     5.23417E-03    -178.871E-06    -178.871E-06    -2.77911E-03    -2.77911E-03
             381     5.11202E-03     5.11202E-03    -150.544E-06    -150.544E-06    -2.45688E-03    -2.45688E-03
             382     5.02170E-03     5.02170E-03    -127.113E-06    -127.113E-06    -2.21386E-03    -2.21386E-03
             383     4.96384E-03     4.96384E-03    -113.024E-06    -113.024E-06    -1.97953E-03    -1.97953E-03
             384     4.91956E-03     4.91956E-03    -101.883E-06    -101.883E-06    -1.77890E-03    -1.77890E-03
             385     4.88830E-03     4.88830E-03    -93.6498E-06    -93.6498E-06    -1.58749E-03    -1.58749E-03
             386     4.86381E-03     4.86381E-03    -87.1948E-06    -87.1948E-06    -1.41381E-03    -1.41381E-03
             387     4.84558E-03     4.84558E-03    -81.9655E-06    -81.9655E-06    -1.24755E-03    -1.24755E-03
             388     4.83112E-03     4.83112E-03    -77.8676E-06    -77.8676E-06    -1.09180E-03    -1.09180E-03
             389     6.01900E-03     6.01900E-03    -2.10515E-03    -2.10515E-03    -134.336E-06    -134.336E-06
             390     5.98954E-03     5.98954E-03    -2.05484E-03    -2.05484E-03    -13.0366E-06    -13.0366E-06
             391     5.95154E-03     5.95154E-03    -2.00633E-03    -2.00633E-03     64.9431E-06     64.9431E-06
             392     5.91275E-03     5.91275E-03    -1.96417E-03    -1.96417E-03     110.839E-06     110.839E-06
