********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1373     683.979E-06     683.979E-06    -212.439E-06    -212.439E-06    -14.3270E-06    -14.3270E-06
            1374     687.127E-06     687.127E-06    -213.431E-06    -213.431E-06    -11.9971E-06    -11.9971E-06
            1375     689.772E-06     689.772E-06    -214.266E-06    -214.266E-06    -10.1700E-06    -10.1700E-06
            1376     692.022E-06     692.022E-06    -214.984E-06    -214.984E-06    -8.71917E-06    -8.71917E-06
            1377     693.959E-06     693.959E-06    -215.618E-06    -215.618E-06    -7.55320E-06    -7.55320E-06
            1378     695.645E-06     695.645E-06    -216.190E-06    -216.190E-06    -6.60520E-06    -6.60520E-06
            1379     697.128E-06     697.128E-06    -216.719E-06    -216.719E-06    -5.82537E-06    -5.82537E-06
            1380     698.445E-06     698.445E-06    -217.217E-06    -217.217E-06    -5.17630E-06    -5.17630E-06
            1381     699.623E-06     699.623E-06    -217.692E-06    -217.692E-06    -4.62956E-06    -4.62956E-06
            1382     700.685E-06     700.685E-06    -218.151E-06    -218.151E-06    -4.16345E-06    -4.16345E-06
            1383     701.648E-06     701.648E-06    -218.598E-06    -218.598E-06    -3.76132E-06    -3.76132E-06
            1384     702.525E-06     702.525E-06    -219.033E-06    -219.033E-06    -3.41033E-06    -3.41033E-06
            1385     703.328E-06     703.328E-06    -219.459E-06    -219.459E-06    -3.10057E-06    -3.10057E-06
            1386     704.063E-06     704.063E-06    -219.874E-06    -219.874E-06    -2.82439E-06    -2.82439E-06
            1387     704.737E-06     704.737E-06    -220.278E-06    -220.278E-06    -2.57587E-06    -2.57587E-06
            1388     705.357E-06     705.357E-06    -220.670E-06    -220.670E-06    -2.35042E-06    -2.35042E-06
            1389     705.927E-06     705.927E-06    -221.049E-06    -221.049E-06    -2.14448E-06    -2.14448E-06
            1390     706.449E-06     706.449E-06    -221.414E-06    -221.414E-06    -1.95527E-06    -1.95527E-06
            1391     706.928E-06     706.928E-06    -221.763E-06    -221.763E-06    -1.78060E-06    -1.78060E-06
            1392     707.367E-06     707.367E-06    -222.095E-06    -222.095E-06    -1.61874E-06    -1.61874E-06
            1393     707.767E-06     707.767E-06    -222.409E-06    -222.409E-06    -1.46827E-06    -1.46827E-06
            1394     708.131E-06     708.131E-06    -222.705E-06    -222.705E-06    -1.32804E-06    -1.32804E-06
            1395     708.461E-06     708.461E-06    -222.981E-06    -222.981E-06    -1.19707E-06    -1.19707E-06
            1396     708.758E-06     708.758E-06    -223.238E-06    -223.238E-06    -1.07450E-06    -1.07450E-06
            1397     709.026E-06     709.026E-06    -223.474E-06    -223.474E-06    -959.550E-09    -959.550E-09
            1398     709.265E-06     709.265E-06    -223.689E-06    -223.689E-06    -851.500E-09    -851.500E-09
            1399     709.476E-06     709.476E-06    -223.884E-06    -223.884E-06    -749.662E-09    -749.662E-09
            1400     709.661E-06     709.661E-06    -224.058E-06    -224.058E-06    -653.362E-09    -653.362E-09
            1401     709.822E-06     709.822E-06    -224.211E-06    -224.211E-06    -561.929E-09    -561.929E-09
            1402     709.959E-06     709.959E-06    -224.344E-06    -224.344E-06    -474.691E-09    -474.691E-09
            1403     710.073E-06     710.073E-06    -224.456E-06    -224.456E-06    -390.961E-09    -390.961E-09
            1404     710.165E-06     710.165E-06    -224.547E-06    -224.547E-06    -310.041E-09    -310.041E-09
            1405     710.237E-06     710.237E-06    -224.618E-06    -224.618E-06    -231.212E-09    -231.212E-09
            1406     710.287E-06     710.287E-06    -224.669E-06    -224.669E-06    -153.737E-09    -153.737E-09
            1407     710.318E-06     710.318E-06    -224.700E-06    -224.700E-06    -77.0518E-09    -77.0518E-09
            1408     665.665E-06     665.665E-06    -221.599E-06    -221.599E-06    -119.497E-06    -119.497E-06
            1409     668.053E-06     668.053E-06    -217.330E-06    -217.330E-06    -91.6500E-06    -91.6500E-06
            1410     671.836E-06     671.836E-06    -215.514E-06    -215.514E-06    -71.2475E-06    -71.2475E-06
            1411     675.797E-06     675.797E-06    -214.857E-06    -214.857E-06    -56.2367E-06    -56.2367E-06
            1412     679.507E-06     679.507E-06    -214.752E-06    -214.752E-06    -45.0356E-06    -45.0356E-06
            1413     682.833E-06     682.833E-06    -214.908E-06    -214.908E-06    -36.5643E-06    -36.5643E-06
            1414     685.762E-06     685.762E-06    -215.183E-06    -215.183E-06    -30.0716E-06    -30.0716E-06
            1415     688.323E-06     688.323E-06    -215.507E-06    -215.507E-06    -25.0346E-06    -25.0346E-06
            1416     690.562E-06     690.562E-06    -215.849E-06    -215.849E-06    -21.0820E-06    -21.0820E-06
            1417     692.527E-06     692.527E-06    -216.195E-06    -216.195E-06    -17.9466E-06    -17.9466E-06
            1418     694.261E-06     694.261E-06    -216.542E-06    -216.542E-06    -15.4332E-06    -15.4332E-06
            1419     695.800E-06     695.800E-06    -216.891E-06    -216.891E-06    -13.3974E-06    -13.3974E-06
            1420     697.177E-06     697.177E-06    -217.242E-06    -217.242E-06    -11.7308E-06    -11.7308E-06
            1421     698.415E-06     698.415E-06    -217.598E-06    -217.598E-06    -10.3518E-06    -10.3518E-06
            1422     699.537E-06     699.537E-06    -217.958E-06    -217.958E-06    -9.19798E-06    -9.19798E-06
            1423     700.559E-06     700.559E-06    -218.325E-06    -218.325E-06    -8.22152E-06    -8.22152E-06
            1424     701.493E-06     701.493E-06    -218.696E-06    -218.696E-06    -7.38567E-06    -7.38567E-06
            1425     702.351E-06     702.351E-06    -219.072E-06    -219.072E-06    -6.66207E-06    -6.66207E-06
            1426     703.141E-06     703.141E-06    -219.449E-06    -219.449E-06    -6.02875E-06    -6.02875E-06
            1427     703.869E-06     703.869E-06    -219.826E-06    -219.826E-06    -5.46872E-06    -5.46872E-06
            1428     704.542E-06     704.542E-06    -220.201E-06    -220.201E-06    -4.96882E-06    -4.96882E-06
            1429     705.163E-06     705.163E-06    -220.571E-06    -220.571E-06    -4.51882E-06    -4.51882E-06
            1430     705.736E-06     705.736E-06    -220.934E-06    -220.934E-06    -4.11080E-06    -4.11080E-06
            1431     706.265E-06     706.265E-06    -221.288E-06    -221.288E-06    -3.73855E-06    -3.73855E-06
            1432     706.752E-06     706.752E-06    -221.630E-06    -221.630E-06    -3.39722E-06    -3.39722E-06
            1433     707.200E-06     707.200E-06    -221.960E-06    -221.960E-06    -3.08295E-06    -3.08295E-06
            1434     707.610E-06     707.610E-06    -222.274E-06    -222.274E-06    -2.79266E-06    -2.79266E-06
            1435     707.985E-06     707.985E-06    -222.573E-06    -222.573E-06    -2.52382E-06    -2.52382E-06
            1436     708.326E-06     708.326E-06    -222.855E-06    -222.855E-06    -2.27432E-06    -2.27432E-06
            1437     708.636E-06     708.636E-06    -223.118E-06    -223.118E-06    -2.04235E-06    -2.04235E-06
            1438     708.916E-06     708.916E-06    -223.363E-06    -223.363E-06    -1.82632E-06    -1.82632E-06
            1439     709.167E-06     709.167E-06    -223.589E-06    -223.589E-06    -1.62477E-06    -1.62477E-06
            1440     709.391E-06     709.391E-06    -223.795E-06    -223.795E-06    -1.43636E-06    -1.43636E-06
            1441     709.590E-06     709.590E-06    -223.982E-06    -223.982E-06    -1.25980E-06    -1.25980E-06
            1442     709.764E-06     709.764E-06    -224.149E-06    -224.149E-06    -1.09384E-06    -1.09384E-06
            1443     709.915E-06     709.915E-06    -224.295E-06    -224.295E-06    -937.242E-09    -937.242E-09
            1444     710.044E-06     710.044E-06    -224.423E-06    -224.423E-06    -788.794E-09    -788.794E-09
            1445     710.152E-06     710.152E-06    -224.530E-06    -224.530E-06    -647.267E-09    -647.267E-09
            1446     710.238E-06     710.238E-06    -224.618E-06    -224.618E-06    -511.426E-09    -511.426E-09
            1447     710.305E-06     710.305E-06    -224.686E-06    -224.686E-06    -380.031E-09    -380.031E-09
            1448     710.353E-06     710.353E-06    -224.735E-06    -224.735E-06    -251.828E-09    -251.828E-09
            1449     710.382E-06     710.382E-06    -224.764E-06    -224.764E-06    -125.865E-09    -125.865E-09
            1450     705.317E-06     705.317E-06    -246.103E-06    -246.103E-06    -112.077E-06    -112.077E-06
            1451     697.621E-06     697.621E-06    -236.454E-06    -236.454E-06    -94.3906E-06    -94.3906E-06
            1452     693.860E-06     693.860E-06    -230.145E-06    -230.145E-06    -78.3083E-06    -78.3083E-06
            1453     692.379E-06     692.379E-06    -226.060E-06    -226.060E-06    -64.7777E-06    -64.7777E-06
            1454     692.153E-06     692.153E-06    -223.388E-06    -223.388E-06    -53.7551E-06    -53.7551E-06
            1455     692.609E-06     692.609E-06    -221.626E-06    -221.626E-06    -44.8730E-06    -44.8730E-06
            1456     693.417E-06     693.417E-06    -220.460E-06    -220.460E-06    -37.7355E-06    -37.7355E-06
            1457     694.394E-06     694.394E-06    -219.693E-06    -219.693E-06    -31.9908E-06    -31.9908E-06
            1458     695.435E-06     695.435E-06    -219.202E-06    -219.202E-06    -27.3488E-06    -27.3488E-06
            1459     696.484E-06     696.484E-06    -218.907E-06    -218.907E-06    -23.5772E-06    -23.5772E-06
            1460     697.509E-06     697.509E-06    -218.758E-06    -218.758E-06    -20.4924E-06    -20.4924E-06
            1461     698.494E-06     698.494E-06    -218.719E-06    -218.719E-06    -17.9502E-06    -17.9502E-06
            1462     699.434E-06     699.434E-06    -218.765E-06    -218.765E-06    -15.8372E-06    -15.8372E-06
            1463     700.324E-06     700.324E-06    -218.879E-06    -218.879E-06    -14.0648E-06    -14.0648E-06
            1464     701.166E-06     701.166E-06    -219.047E-06    -219.047E-06    -12.5633E-06    -12.5633E-06
            1465     701.960E-06     701.960E-06    -219.259E-06    -219.259E-06    -11.2780E-06    -11.2780E-06
            1466     702.707E-06     702.707E-06    -219.505E-06    -219.505E-06    -10.1664E-06    -10.1664E-06
            1467     703.410E-06     703.410E-06    -219.778E-06    -219.778E-06    -9.19486E-06    -9.19486E-06
            1468     704.070E-06     704.070E-06    -220.070E-06    -220.070E-06    -8.33730E-06    -8.33730E-06
            1469     704.689E-06     704.689E-06    -220.377E-06    -220.377E-06    -7.57331E-06    -7.57331E-06
            1470     705.267E-06     705.267E-06    -220.692E-06    -220.692E-06    -6.88696E-06    -6.88696E-06
            1471     705.808E-06     705.808E-06    -221.012E-06    -221.012E-06    -6.26582E-06    -6.26582E-06
            1472     706.310E-06     706.310E-06    -221.331E-06    -221.331E-06    -5.70019E-06    -5.70019E-06
            1473     706.777E-06     706.777E-06    -221.647E-06    -221.647E-06    -5.18243E-06    -5.18243E-06
            1474     707.210E-06     707.210E-06    -221.956E-06    -221.956E-06    -4.70653E-06    -4.70653E-06
            1475     707.609E-06     707.609E-06    -222.255E-06    -222.255E-06    -4.26767E-06    -4.26767E-06
            1476     707.976E-06     707.976E-06    -222.544E-06    -222.544E-06    -3.86194E-06    -3.86194E-06
            1477     708.312E-06     708.312E-06    -222.819E-06    -222.819E-06    -3.48611E-06    -3.48611E-06
            1478     708.619E-06     708.619E-06    -223.079E-06    -223.079E-06    -3.13744E-06    -3.13744E-06
            1479     708.898E-06     708.898E-06    -223.323E-06    -223.323E-06    -2.81353E-06    -2.81353E-06
            1480     709.150E-06     709.150E-06    -223.551E-06    -223.551E-06    -2.51224E-06    -2.51224E-06
            1481     709.377E-06     709.377E-06    -223.761E-06    -223.761E-06    -2.23159E-06    -2.23159E-06
            1482     709.580E-06     709.580E-06    -223.953E-06    -223.953E-06    -1.96972E-06    -1.96972E-06
            1483     709.759E-06     709.759E-06    -224.127E-06    -224.127E-06    -1.72484E-06    -1.72484E-06
            1484     709.916E-06     709.916E-06    -224.283E-06    -224.283E-06    -1.49520E-06    -1.49520E-06
            1485     710.053E-06     710.053E-06    -224.420E-06    -224.420E-06    -1.27908E-06    -1.27908E-06
            1486     710.169E-06     710.169E-06    -224.538E-06    -224.538E-06    -1.07475E-06    -1.07475E-06
            1487     710.266E-06     710.266E-06    -224.639E-06    -224.639E-06    -880.503E-09    -880.503E-09
            1488     710.345E-06     710.345E-06    -224.721E-06    -224.721E-06    -694.615E-09    -694.615E-09
            1489     710.405E-06     710.405E-06    -224.785E-06    -224.785E-06    -515.359E-09    -515.359E-09
            1490     710.448E-06     710.448E-06    -224.830E-06    -224.830E-06    -341.006E-09    -341.006E-09
            1491     710.474E-06     710.474E-06    -224.858E-06    -224.858E-06    -170.247E-09    -170.247E-09
            1492     731.207E-06     731.207E-06    -258.932E-06    -258.932E-06    -79.8303E-06    -79.8303E-06
            1493     720.410E-06     720.410E-06    -249.284E-06    -249.284E-06    -75.8156E-06    -75.8156E-06
            1494     712.876E-06     712.876E-06    -241.601E-06    -241.601E-06    -68.6538E-06    -68.6538E-06
            1495     707.880E-06     707.880E-06    -235.774E-06    -235.774E-06    -60.6183E-06    -60.6183E-06
            1496     704.701E-06     704.701E-06    -231.449E-06    -231.449E-06    -52.8840E-06    -52.8840E-06
            1497     702.764E-06     702.764E-06    -228.252E-06    -228.252E-06    -45.9275E-06    -45.9275E-06
            1498     701.667E-06     701.667E-06    -225.893E-06    -225.893E-06    -39.8801E-06    -39.8801E-06
