********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             336         237.776         237.776    -40.4411E-03    -40.4411E-03    -297.485E-03    -297.485E-03
             337         238.279         238.279    -45.1539E-03    -45.1539E-03    -212.439E-03    -212.439E-03
             338         238.609         238.609    -46.6781E-03    -46.6781E-03    -121.391E-03    -121.391E-03
             339         238.759         238.759    -45.7087E-03    -45.7087E-03    -29.9458E-03    -29.9458E-03
             340         238.732         238.732    -42.7811E-03    -42.7811E-03     57.5304E-03     57.5304E-03
             341         238.540         238.540    -38.7603E-03    -38.7603E-03     138.040E-03     138.040E-03
             342         238.197         238.197    -34.0279E-03    -34.0279E-03     209.856E-03     209.856E-03
             343         237.722         237.722    -29.2831E-03    -29.2831E-03     272.269E-03     272.269E-03
             344         237.133         237.133    -24.5818E-03    -24.5818E-03     325.383E-03     325.383E-03
             345         236.449         236.449    -20.4691E-03    -20.4691E-03     369.808E-03     369.808E-03
             346         235.684         235.684    -16.6289E-03    -16.6289E-03     406.486E-03     406.486E-03
             347         234.853         234.853    -13.6359E-03    -13.6359E-03     436.471E-03     436.471E-03
             348         233.969         233.969    -10.7518E-03    -10.7518E-03     460.831E-03     460.831E-03
             349         233.042         233.042    -8.84176E-03    -8.84176E-03     480.529E-03     480.529E-03
             350         232.079         232.079    -6.59970E-03    -6.59970E-03     496.380E-03     496.380E-03
             351         231.089         231.089    -5.51774E-03    -5.51774E-03     509.008E-03     509.008E-03
             352         230.076         230.076    -3.40603E-03    -3.40603E-03     518.825E-03     518.825E-03
             353         229.046         229.046    -2.87251E-03    -2.87251E-03     526.036E-03     526.036E-03
             354         228.005         228.005    -257.304E-06    -257.304E-06     530.608E-03     530.608E-03
             355         226.957         226.957    -72.2210E-06    -72.2210E-06     532.307E-03     532.307E-03
             356         225.910         225.910     3.84084E-03     3.84084E-03     530.627E-03     530.627E-03
             357         224.869         224.869     3.73548E-03     3.73548E-03     524.869E-03     524.869E-03
             358         223.845         223.845     10.0477E-03     10.0477E-03     513.965E-03     513.965E-03
             359         222.848         222.848     9.50413E-03     9.50413E-03     496.677E-03     496.677E-03
             360         221.893         221.893     19.9229E-03     19.9229E-03     471.137E-03     471.137E-03
             361         220.999         220.999     18.4797E-03     18.4797E-03     435.407E-03     435.407E-03
             362         220.187         220.187     35.9207E-03     35.9207E-03     386.230E-03     386.230E-03
             363         219.488         219.488     32.5778E-03     32.5778E-03     320.702E-03     320.702E-03
             364         218.940         218.940     62.4976E-03     62.4976E-03     232.699E-03     232.699E-03
             365         218.591         218.591     55.1671E-03     55.1671E-03     118.042E-03     118.042E-03
             366         218.506         218.506     108.908E-03     108.908E-03    -36.2773E-03    -36.2773E-03
             367         218.769         218.769     92.8314E-03     92.8314E-03    -235.566E-03    -235.566E-03
             368         219.497         219.497     197.332E-03     197.332E-03    -511.802E-03    -511.802E-03
             369         220.852         220.852     159.817E-03     159.817E-03    -868.531E-03    -868.531E-03
             370         223.070         223.070     390.862E-03     390.862E-03        -1.39804        -1.39804
             371         226.502         226.502     291.615E-03     291.615E-03        -2.08658        -2.08658
             372         231.737         231.737     915.877E-03     915.877E-03        -3.25765        -3.25765
             373         239.697         239.697     602.585E-03     602.585E-03        -4.80696        -4.80696
             374         252.542         252.542         2.96365         2.96365        -8.29264        -8.29264
             375         273.813         273.813         1.72967         1.72967        -13.1897        -13.1897
             376         322.979         322.979         23.2158         23.2158        -36.7149        -36.7149
             377         313.994         313.994         60.5814         60.5814        -61.8107        -61.8107
             378         262.007         262.007         69.8050         69.8050        -57.7287        -57.7287
             379         247.835         247.835         68.5166         68.5166        -48.5128        -48.5128
             380         238.080         238.080         68.4066         68.4066        -43.6262        -43.6262
             381         232.886         232.886         67.9060         67.9060        -38.5614        -38.5614
             382         229.075         229.075         67.6486         67.6486        -34.7510        -34.7510
             383         226.624         226.624         67.4411         67.4411        -31.0710        -31.0710
             384         224.752         224.752         67.2977         67.2977        -27.9239        -27.9239
             385         223.437         223.437         67.2134         67.2134        -24.9187        -24.9187
             386         222.406         222.406         67.1469         67.1469        -22.1934        -22.1934
             387         221.646         221.646         67.1170         67.1170        -19.5833        -19.5833
             388         221.041         221.041         67.0905         67.0905        -17.1389        -17.1389
             389         246.059         246.059        -8.84154        -8.84154        -2.00640        -2.00640
             390         245.413         245.413        -6.93753        -6.93753    -113.877E-03    -113.877E-03
             391         244.354         244.354        -5.24855        -5.24855         1.09584         1.09584
             392         243.172         243.172        -3.86862        -3.86862         1.80227         1.80227
