********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1297         462.244         462.244         3.57036         3.57036     705.247E-03     705.247E-03
            1298         462.933         462.933         3.47160         3.47160     621.143E-03     621.143E-03
            1299         463.550         463.550         3.36094         3.36094     549.550E-03     549.550E-03
            1300         464.104         464.104         3.23972         3.23972     487.950E-03     487.950E-03
            1301         464.603         464.603         3.10955         3.10955     434.422E-03     434.422E-03
            1302         465.054         465.054         2.97223         2.97223     387.486E-03     387.486E-03
            1303         465.463         465.463         2.82963         2.82963     346.005E-03     346.005E-03
            1304         465.832         465.832         2.68361         2.68361     309.093E-03     309.093E-03
            1305         466.167         466.167         2.53599         2.53599     276.062E-03     276.062E-03
            1306         466.471         466.471         2.38847         2.38847     246.365E-03     246.365E-03
            1307         466.745         466.745         2.24261         2.24261     219.569E-03     219.569E-03
            1308         466.994         466.994         2.09986         2.09986     195.322E-03     195.322E-03
            1309         467.217         467.217         1.96146         1.96146     173.336E-03     173.336E-03
            1310         467.419         467.419         1.82854         1.82854     153.368E-03     153.368E-03
            1311         467.599         467.599         1.70203         1.70203     135.209E-03     135.209E-03
            1312         467.761         467.761         1.58275         1.58275     118.681E-03     118.681E-03
            1313         467.904         467.904         1.47138         1.47138     103.621E-03     103.621E-03
            1314         468.031         468.031         1.36845         1.36845     89.8836E-03     89.8836E-03
            1315         468.143         468.143         1.27443         1.27443     77.3369E-03     77.3369E-03
            1316         468.240         468.240         1.18965         1.18965     65.8572E-03     65.8572E-03
            1317         468.323         468.323         1.11440         1.11440     55.3297E-03     55.3297E-03
            1318         468.394         468.394         1.04889         1.04889     45.6467E-03     45.6467E-03
            1319         468.453         468.453     993.263E-03     993.263E-03     36.7072E-03     36.7072E-03
            1320         468.500         468.500     947.642E-03     947.642E-03     28.4163E-03     28.4163E-03
            1321         468.537         468.537     912.104E-03     912.104E-03     20.6854E-03     20.6854E-03
            1322         468.562         468.562     886.704E-03     886.704E-03     13.4324E-03     13.4324E-03
            1323         468.577         468.577     871.452E-03     871.452E-03     6.59826E-03     6.59826E-03
            1324         403.063         403.063         8.44742         8.44742        -1.19235        -1.19235
            1325         417.373         417.373         7.06863         7.06863        -1.04066        -1.04066
            1326         427.456         427.456         6.10009         6.10009    -884.273E-03    -884.273E-03
            1327         434.874         434.874         5.42160         5.42160    -754.422E-03    -754.422E-03
            1328         440.501         440.501         4.94730         4.94730    -648.112E-03    -648.112E-03
            1329         444.872         444.872         4.62010         4.62010    -562.006E-03    -562.006E-03
            1330         448.338         448.338         4.39485         4.39485    -491.482E-03    -491.482E-03
            1331         451.135         451.135         4.23980         4.23980    -433.640E-03    -433.640E-03
            1332         453.426         453.426         4.13005         4.13005    -385.721E-03    -385.721E-03
            1333         455.331         455.331         4.04782         4.04782    -345.858E-03    -345.858E-03
            1334         456.934         456.934         3.97956         3.97956    -312.424E-03    -312.424E-03
            1335         458.298         458.298         3.91580         3.91580    -284.222E-03    -284.222E-03
            1336         459.473         459.473         3.84970         3.84970    -260.237E-03    -260.237E-03
