********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             244     8.73000E-03     8.73000E-03    -2.77739E-03    -2.77739E-03    -6.91133E-06    -6.91133E-06
             245     8.73279E-03     8.73279E-03    -2.77813E-03    -2.77813E-03    -620.226E-09    -620.226E-09
             246     8.73119E-03     8.73119E-03    -2.77746E-03    -2.77746E-03     4.73224E-06     4.73224E-06
             247     8.72593E-03     8.72593E-03    -2.77561E-03    -2.77561E-03     9.09099E-06     9.09099E-06
             248     8.71775E-03     8.71775E-03    -2.77284E-03    -2.77284E-03     12.4771E-06     12.4771E-06
             249     8.70736E-03     8.70736E-03    -2.76939E-03    -2.76939E-03     14.9618E-06     14.9618E-06
             250     8.69541E-03     8.69541E-03    -2.76545E-03    -2.76545E-03     16.6479E-06     16.6479E-06
             251     8.68246E-03     8.68246E-03    -2.76122E-03    -2.76122E-03     17.6509E-06     17.6509E-06
             252     8.66897E-03     8.66897E-03    -2.75683E-03    -2.75683E-03     18.0892E-06     18.0892E-06
             253     8.65533E-03     8.65533E-03    -2.75242E-03    -2.75242E-03     18.0751E-06     18.0751E-06
             254     8.64184E-03     8.64184E-03    -2.74807E-03    -2.74807E-03     17.7099E-06     17.7099E-06
             255     8.62873E-03     8.62873E-03    -2.74385E-03    -2.74385E-03     17.0823E-06     17.0823E-06
             256     8.61616E-03     8.61616E-03    -2.73982E-03    -2.73982E-03     16.2672E-06     16.2672E-06
             257     8.60426E-03     8.60426E-03    -2.73602E-03    -2.73602E-03     15.3265E-06     15.3265E-06
             258     8.59310E-03     8.59310E-03    -2.73245E-03    -2.73245E-03     14.3102E-06     14.3102E-06
             259     8.58273E-03     8.58273E-03    -2.72915E-03    -2.72915E-03     13.2576E-06     13.2576E-06
             260     8.57315E-03     8.57315E-03    -2.72610E-03    -2.72610E-03     12.1990E-06     12.1990E-06
             261     8.56436E-03     8.56436E-03    -2.72330E-03    -2.72330E-03     11.1573E-06     11.1573E-06
             262     8.55634E-03     8.55634E-03    -2.72076E-03    -2.72076E-03     10.1489E-06     10.1489E-06
             263     8.54907E-03     8.54907E-03    -2.71845E-03    -2.71845E-03     9.18555E-06     9.18555E-06
             264     8.54250E-03     8.54250E-03    -2.71637E-03    -2.71637E-03     8.27468E-06     8.27468E-06
             265     8.53660E-03     8.53660E-03    -2.71450E-03    -2.71450E-03     7.42073E-06     7.42073E-06
             266     8.53132E-03     8.53132E-03    -2.71283E-03    -2.71283E-03     6.62569E-06     6.62569E-06
             267     8.52661E-03     8.52661E-03    -2.71134E-03    -2.71134E-03     5.88966E-06     5.88966E-06
             268     8.52244E-03     8.52244E-03    -2.71002E-03    -2.71002E-03     5.21134E-06     5.21134E-06
             269     8.51876E-03     8.51876E-03    -2.70886E-03    -2.70886E-03     4.58838E-06     4.58838E-06
             270     8.51552E-03     8.51552E-03    -2.70784E-03    -2.70784E-03     4.01769E-06     4.01769E-06
             271     8.51270E-03     8.51270E-03    -2.70695E-03    -2.70695E-03     3.49562E-06     3.49562E-06
             272     8.51025E-03     8.51025E-03    -2.70618E-03    -2.70618E-03     3.01815E-06     3.01815E-06
             273     8.50815E-03     8.50815E-03    -2.70551E-03    -2.70551E-03     2.58104E-06     2.58104E-06
             274     8.50636E-03     8.50636E-03    -2.70495E-03    -2.70495E-03     2.17988E-06     2.17988E-06
             275     8.50486E-03     8.50486E-03    -2.70448E-03    -2.70448E-03     1.81018E-06     1.81018E-06
             276     8.50363E-03     8.50363E-03    -2.70409E-03    -2.70409E-03     1.46741E-06     1.46741E-06
             277     8.50265E-03     8.50265E-03    -2.70378E-03    -2.70378E-03     1.14699E-06     1.14699E-06
             278     8.50190E-03     8.50190E-03    -2.70355E-03    -2.70355E-03     844.455E-09     844.455E-09
             279     8.50138E-03     8.50138E-03    -2.70338E-03    -2.70338E-03     554.372E-09     554.372E-09
             280     8.50106E-03     8.50106E-03    -2.70328E-03    -2.70328E-03     282.972E-09     282.972E-09
             281     8.50167E-03     8.50167E-03    -2.70338E-03    -2.70338E-03     288.254E-09     288.254E-09
             282     8.50287E-03     8.50287E-03    -2.70348E-03    -2.70348E-03     546.303E-09     546.303E-09
             283     8.50363E-03     8.50363E-03    -2.70328E-03    -2.70328E-03     786.079E-09     786.079E-09
             284     8.50398E-03     8.50398E-03    -2.70279E-03    -2.70279E-03     1.00319E-06     1.00319E-06
             285     8.50395E-03     8.50395E-03    -2.70205E-03    -2.70205E-03     1.19102E-06     1.19102E-06
             286     8.50359E-03     8.50359E-03    -2.70109E-03    -2.70109E-03     1.34620E-06     1.34620E-06
             287     8.50295E-03     8.50295E-03    -2.69994E-03    -2.69994E-03     1.46542E-06     1.46542E-06
             288     8.50207E-03     8.50207E-03    -2.69866E-03    -2.69866E-03     1.54697E-06     1.54697E-06
             289     8.50101E-03     8.50101E-03    -2.69727E-03    -2.69727E-03     1.58978E-06     1.58978E-06
             290     8.49982E-03     8.49982E-03    -2.69583E-03    -2.69583E-03     1.59385E-06     1.59385E-06
             291     8.49856E-03     8.49856E-03    -2.69438E-03    -2.69438E-03     1.55994E-06     1.55994E-06
             292     8.49727E-03     8.49727E-03    -2.69295E-03    -2.69295E-03     1.48942E-06     1.48942E-06
             293     7.29267E-03     7.29267E-03    -224.375E-06    -224.375E-06    -1.40384E-03    -1.40384E-03
             294     7.44028E-03     7.44028E-03    -451.450E-06    -451.450E-06    -1.39565E-03    -1.39565E-03
             295     7.58555E-03     7.58555E-03    -677.981E-06    -677.981E-06    -1.35059E-03    -1.35059E-03
             296     7.72524E-03     7.72524E-03    -899.204E-06    -899.204E-06    -1.28368E-03    -1.28368E-03
             297     7.85648E-03     7.85648E-03    -1.11134E-03    -1.11134E-03    -1.19664E-03    -1.19664E-03
             298     7.97713E-03     7.97713E-03    -1.31123E-03    -1.31123E-03    -1.09368E-03    -1.09368E-03
             299     8.08580E-03     8.08580E-03    -1.49662E-03    -1.49662E-03    -978.771E-06    -978.771E-06
             300     8.18152E-03     8.18152E-03    -1.66583E-03    -1.66583E-03    -857.004E-06    -857.004E-06
             301     8.26441E-03     8.26441E-03    -1.81836E-03    -1.81836E-03    -732.802E-06    -732.802E-06
             302     8.33465E-03     8.33465E-03    -1.95411E-03    -1.95411E-03    -610.163E-06    -610.163E-06
             303     8.39331E-03     8.39331E-03    -2.07376E-03    -2.07376E-03    -492.415E-06    -492.415E-06
             304     8.44124E-03     8.44124E-03    -2.17821E-03    -2.17821E-03    -381.753E-06    -381.753E-06
             305     8.47975E-03     8.47975E-03    -2.26868E-03    -2.26868E-03    -279.929E-06    -279.929E-06
             306     8.50990E-03     8.50990E-03    -2.34645E-03    -2.34645E-03    -187.600E-06    -187.600E-06
             307     8.53291E-03     8.53291E-03    -2.41282E-03    -2.41282E-03    -105.220E-06    -105.220E-06
             308     8.54975E-03     8.54975E-03    -2.46906E-03    -2.46906E-03    -32.4838E-06    -32.4838E-06
             309     8.56138E-03     8.56138E-03    -2.51635E-03    -2.51635E-03     30.9537E-06     30.9537E-06
             310     8.56861E-03     8.56861E-03    -2.55582E-03    -2.55582E-03     85.8665E-06     85.8665E-06
             311     8.57216E-03     8.57216E-03    -2.58845E-03    -2.58845E-03     132.987E-06     132.987E-06
             312     8.57267E-03     8.57267E-03    -2.61519E-03    -2.61519E-03     173.245E-06     173.245E-06
             313     8.57068E-03     8.57068E-03    -2.63687E-03    -2.63687E-03     207.499E-06     207.499E-06
             314     8.56668E-03     8.56668E-03    -2.65427E-03    -2.65427E-03     236.676E-06     236.676E-06
             315     8.56107E-03     8.56107E-03    -2.66807E-03    -2.66807E-03     261.626E-06     261.626E-06
             316     8.55425E-03     8.55425E-03    -2.67894E-03    -2.67894E-03     283.211E-06     283.211E-06
             317     8.54655E-03     8.54655E-03    -2.68749E-03    -2.68749E-03     302.233E-06     302.233E-06
             318     8.53832E-03     8.53832E-03    -2.69428E-03    -2.69428E-03     319.486E-06     319.486E-06
             319     8.52987E-03     8.52987E-03    -2.69988E-03    -2.69988E-03     335.729E-06     335.729E-06
             320     8.52154E-03     8.52154E-03    -2.70483E-03    -2.70483E-03     351.722E-06     351.722E-06
             321     8.51370E-03     8.51370E-03    -2.70969E-03    -2.70969E-03     368.211E-06     368.211E-06
             322     8.50675E-03     8.50675E-03    -2.71505E-03    -2.71505E-03     385.955E-06     385.955E-06
             323     8.50117E-03     8.50117E-03    -2.72153E-03    -2.72153E-03     405.711E-06     405.711E-06
             324     8.49759E-03     8.49759E-03    -2.72983E-03    -2.72983E-03     428.231E-06     428.231E-06
             325     8.49676E-03     8.49676E-03    -2.74075E-03    -2.74075E-03     454.215E-06     454.215E-06
             326     8.49967E-03     8.49967E-03    -2.75522E-03    -2.75522E-03     484.248E-06     484.248E-06
             327     8.50763E-03     8.50763E-03    -2.77439E-03    -2.77439E-03     518.642E-06     518.642E-06
             328     8.52234E-03     8.52234E-03    -2.79959E-03    -2.79959E-03     557.192E-06     557.192E-06
             329     8.54606E-03     8.54606E-03    -2.83243E-03    -2.83243E-03     598.727E-06     598.727E-06
             330     8.58157E-03     8.58157E-03    -2.87465E-03    -2.87465E-03     640.386E-06     640.386E-06
             331     8.63225E-03     8.63225E-03    -2.92793E-03    -2.92793E-03     676.548E-06     676.548E-06
             332     8.70143E-03     8.70143E-03    -2.99300E-03    -2.99300E-03     697.293E-06     697.293E-06
             333     8.79135E-03     8.79135E-03    -3.06836E-03    -3.06836E-03     687.411E-06     687.411E-06
             334     8.90013E-03     8.90013E-03    -3.14703E-03    -3.14703E-03     626.354E-06     626.354E-06
             335     8.59717E-03     8.59717E-03    -2.73495E-03    -2.73495E-03    -34.5431E-06    -34.5431E-06
             336     8.62072E-03     8.62072E-03    -2.74273E-03    -2.74273E-03    -27.6263E-06    -27.6263E-06
             337     8.63855E-03     8.63855E-03    -2.74857E-03    -2.74857E-03    -19.5067E-06    -19.5067E-06
             338     8.65003E-03     8.65003E-03    -2.75227E-03    -2.75227E-03    -10.8558E-06    -10.8558E-06
             339     8.65496E-03     8.65496E-03    -2.75381E-03    -2.75381E-03    -2.20467E-06    -2.20467E-06
             340     8.65350E-03     8.65350E-03    -2.75326E-03    -2.75326E-03     6.03668E-06     6.03668E-06
             341     8.64608E-03     8.64608E-03    -2.75076E-03    -2.75076E-03     13.5909E-06     13.5909E-06
             342     8.63327E-03     8.63327E-03    -2.74653E-03    -2.74653E-03     20.3022E-06     20.3022E-06
             343     8.61575E-03     8.61575E-03    -2.74080E-03    -2.74080E-03     26.1115E-06     26.1115E-06
             344     8.59418E-03     8.59418E-03    -2.73378E-03    -2.73378E-03     31.0360E-06     31.0360E-06
             345     8.56923E-03     8.56923E-03    -2.72570E-03    -2.72570E-03     35.1396E-06     35.1396E-06
             346     8.54145E-03     8.54145E-03    -2.71673E-03    -2.71673E-03     38.5164E-06     38.5164E-06
             347     8.51138E-03     8.51138E-03    -2.70706E-03    -2.70706E-03     41.2698E-06     41.2698E-06
             348     8.47944E-03     8.47944E-03    -2.69679E-03    -2.69679E-03     43.5033E-06     43.5033E-06
             349     8.44598E-03     8.44598E-03    -2.68608E-03    -2.68608E-03     45.3093E-06     45.3093E-06
             350     8.41129E-03     8.41129E-03    -2.67496E-03    -2.67496E-03     46.7658E-06     46.7658E-06
             351     8.37563E-03     8.37563E-03    -2.66357E-03    -2.66357E-03     47.9319E-06     47.9319E-06
             352     8.33917E-03     8.33917E-03    -2.65189E-03    -2.65189E-03     48.8465E-06     48.8465E-06
             353     8.30213E-03     8.30213E-03    -2.64008E-03    -2.64008E-03     49.5284E-06     49.5284E-06
             354     8.26464E-03     8.26464E-03    -2.62805E-03    -2.62805E-03     49.9740E-06     49.9740E-06
             355     8.22693E-03     8.22693E-03    -2.61603E-03    -2.61603E-03     50.1605E-06     50.1605E-06
             356     8.18916E-03     8.18916E-03    -2.60387E-03    -2.60387E-03     50.0395E-06     50.0395E-06
             357     8.15165E-03     8.15165E-03    -2.59193E-03    -2.59193E-03     49.5442E-06     49.5442E-06
             358     8.11462E-03     8.11462E-03    -2.57992E-03    -2.57992E-03     48.5728E-06     48.5728E-06
             359     8.07862E-03     8.07862E-03    -2.56846E-03    -2.56846E-03     47.0086E-06     47.0086E-06
             360     8.04394E-03     8.04394E-03    -2.55706E-03    -2.55706E-03     44.6727E-06     44.6727E-06
             361     8.01151E-03     8.01151E-03    -2.54677E-03    -2.54677E-03     41.3844E-06     41.3844E-06
             362     7.98179E-03     7.98179E-03    -2.53671E-03    -2.53671E-03     36.8303E-06     36.8303E-06
             363     7.95631E-03     7.95631E-03    -2.52868E-03    -2.52868E-03     30.7445E-06     30.7445E-06
             364     7.93579E-03     7.93579E-03    -2.52113E-03    -2.52113E-03     22.5329E-06     22.5329E-06
             365     7.92282E-03     7.92282E-03    -2.51721E-03    -2.51721E-03     11.8264E-06     11.8264E-06
             366     7.91853E-03     7.91853E-03    -2.51402E-03    -2.51402E-03    -2.64638E-06    -2.64638E-06
             367     7.92757E-03     7.92757E-03    -2.51738E-03    -2.51738E-03    -21.3144E-06    -21.3144E-06
             368     7.95184E-03     7.95184E-03    -2.52159E-03    -2.52159E-03    -47.3158E-06    -47.3158E-06
             369     8.00030E-03     8.00030E-03    -2.53819E-03    -2.53819E-03    -80.7803E-06    -80.7803E-06
             370     8.07662E-03     8.07662E-03    -2.55479E-03    -2.55479E-03    -130.761E-06    -130.761E-06
             371     8.20043E-03     8.20043E-03    -2.59738E-03    -2.59738E-03    -195.352E-06    -195.352E-06
             372     8.38079E-03     8.38079E-03    -2.63422E-03    -2.63422E-03    -306.139E-06    -306.139E-06
             373     8.67016E-03     8.67016E-03    -2.73645E-03    -2.73645E-03    -451.286E-06    -451.286E-06
             374     9.10491E-03     9.10491E-03    -2.79790E-03    -2.79790E-03    -781.742E-06    -781.742E-06
             375     9.88504E-03     9.88504E-03    -3.08627E-03    -3.08627E-03    -1.23936E-03    -1.23936E-03
             376     11.4172E-03     11.4172E-03    -2.88116E-03    -2.88116E-03    -3.47888E-03    -3.47888E-03
             377     10.6754E-03     10.6754E-03    -1.43298E-03    -1.43298E-03    -5.87829E-03    -5.87829E-03
             378     8.69482E-03     8.69482E-03    -499.674E-06    -499.674E-06    -5.49962E-03    -5.49962E-03
             379     8.19331E-03     8.19331E-03    -380.091E-06    -380.091E-06    -4.62722E-03    -4.62722E-03
             380     7.84118E-03     7.84118E-03    -270.124E-06    -270.124E-06    -4.15994E-03    -4.15994E-03
             381     7.65786E-03     7.65786E-03    -227.216E-06    -227.216E-06    -3.67803E-03    -3.67803E-03
             382     7.52247E-03     7.52247E-03    -191.782E-06    -191.782E-06    -3.31396E-03    -3.31396E-03
             383     7.43562E-03     7.43562E-03    -170.422E-06    -170.422E-06    -2.96330E-03    -2.96330E-03
             384     7.36921E-03     7.36921E-03    -153.530E-06    -153.530E-06    -2.66284E-03    -2.66284E-03
             385     7.32228E-03     7.32228E-03    -141.040E-06    -141.040E-06    -2.37636E-03    -2.37636E-03
             386     7.28554E-03     7.28554E-03    -131.239E-06    -131.239E-06    -2.11631E-03    -2.11631E-03
             387     7.25817E-03     7.25817E-03    -123.303E-06    -123.303E-06    -1.86746E-03    -1.86746E-03
             388     7.23646E-03     7.23646E-03    -117.076E-06    -117.076E-06    -1.63429E-03    -1.63429E-03
             389     9.01437E-03     9.01437E-03    -3.15170E-03    -3.15170E-03    -207.558E-06    -207.558E-06
             390     8.97103E-03     8.97103E-03    -3.07704E-03    -3.07704E-03    -25.2558E-06    -25.2558E-06
             391     8.91471E-03     8.91471E-03    -3.00488E-03    -3.00488E-03     92.3798E-06     92.3798E-06
             392     8.85703E-03     8.85703E-03    -2.94204E-03    -2.94204E-03     161.968E-06     161.968E-06
